,age,workclass,educational-num,marital-status,occupation,relationship,race,gender,hours-per-week,native-country,income,flag
3196,"(61.0, 64.0)",{'Private'},"(5.0, 9.0)",{'Widowed'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(35.0, 36.0)",{'United-States'},{'<=50K'},N6dUwnoQbX7acmxDXOvjpAVZFjl1PxYPKUUU/SivDiCPEjp/dpvXEZZoqCX7QUZP/UzNOw+1pOxRWDnEB6wt4BPArLUmsrkdrsji5QnQgQStpQn4Xg3UhCqS4QJVXD/mYJn9Iy8dBNnKV4aqwFsDV88qXs6cThDdRsgSDEJ9iTQ=
3197,"(54.0, 60.0)",{'Private'},"(6.0, 9.0)",{'Widowed'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},mquwVtmSXzNAp4oiGpyanMSLqd3YQqmnOZ20/IweDHrkhZ+ucPdPsGUDINuzDWsmBvzo6Ed8TOeRySh0I6fpqcccp3QrAhwzlDIU16o1eSgZ0oHdOoXpVFvkznLZ6TdjbT06uinc5Auf6OhbP+DoELdsUKx6o2gz7xRgGt7/TCY=
3198,"(54.0, 60.0)",{'Private'},"(6.0, 9.0)",{'Widowed'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},KlPcFJqwWJc3/izykLwKHbn485dAy0zFhn6XeQ5wy3i0CAByXMNIiMsl+0aThF7nGEW+IV1UDjA3ilfzjVKluxu9TVwJmlI/GRGA6J5YD1s6MX9e5gunSWUAxuQm9TZIpULgKWhPAUHw7JrOeN2zpJQsfCOBSytINpvfEwpZN50=
3199,"(54.0, 60.0)",{'Private'},"(6.0, 9.0)",{'Widowed'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},FM3fN7ASwbPk3Kj6tlNrNPJzW+cainCcFYVMLTVAJSX9DsR15urn72v+7LNWtwJnOBuvnR9tZssypnUtl8YbP4pu20KfRlC1UJ5CfIQXOFzHNfEFEMlRuvIfbDiHDl2xPspQPgaCxieLm/yw3A8rAlkMc0mIX4USqM8tR1aamtY=
3200,"(54.0, 60.0)",{'Private'},"(6.0, 9.0)",{'Widowed'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},nfDZZg+sygPHWSCcN5PYhILIQQhuoUXXp1Az0EES8zQLeP4w9626vXJ7EKlgfQ4C0CoB669cP6FVeVjhW1oL3sDyCHtq5zpV4eYofnffSRthYZMhGGPYJ7YsJcZegPNpTBJ15+ty01njLl+kAZZGdrCI8nGMUL//2cGvuZWmFIU=
3201,"(54.0, 60.0)",{'Private'},"(6.0, 9.0)",{'Widowed'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},gcuvASX+EPzcJqXTflDvYDFU6yn+nSQWiqUUeObxxdlBU9FAyIbul44Fn4lP2J6oxi5Y9WxhQUXin0/CDL6dKOMt2aE3/Jl9Uu9V5M0zPlMAWEjnMNfopKCyWfzqIMwlTpHJkJWtzmH8Oolevp5v2AaBPwzhaqcDDGILHJXV3so=
3202,"(61.0, 66.0)",{'Private'},"(6.0, 7.0)",{'Widowed'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},HbI0kJWpfIncpMGlym/U6agpLIDawJejuOuU+UxzUhkqBrGcNPMeKb5n4WcG9ShgrVOgrzDkj9FoDP7/8YW2I1OI47/hXPqkcZ2ZgzOd1IVJF+E8sd7w+2YYvcerPqYTTHKTZH+i0CELTNCh8OzCssK4BlBnrd9Uuldn48ba8HY=
3203,"(61.0, 66.0)",{'Private'},"(6.0, 7.0)",{'Widowed'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},hGh25F9o/KNcYpoiSl5tetLgG12cOLCe9ZAu8rc7mEQaKvJW3f4apE6FG5pBkkVQW8V7rFN15TLb0cVrW8GwzH+1WGktq8Pa274zrolGl3SiMlvkCvADmLWjpFIahoSG3qhEhXvpUq9A9QD9qpbHWYJYJc8d+cHfIL6gKNZXjDg=
3204,"(61.0, 66.0)",{'Private'},"(6.0, 7.0)",{'Widowed'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},dt6ABQ4CgfjDoN5OWK2F11glv+aPQ6Eqr9Mb4ibOG0PIRCveBP4CtquL1AOF3oKeA392DTdEvmInTJeSwgGKwWdkO5ZAcdc1OXWOQql/sU3YbTnErQWLWxdnQlSnofxUTqXZrpi96wSsOlYQf+xPPdHbpzWym3mElv3ksv2MRvk=
3205,"(61.0, 66.0)",{'Private'},"(6.0, 7.0)",{'Widowed'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},d93u2ukty8t/YVjTu44OHNLdp0QNHyOoP4a2/fgdUwwU/duVBQ35nViz8Cmv3cL2Co0kI1LWsewxh3wxQzeNrDML5f4pUQsvQ/gZVGrsBhq0Wu2Tm595QW5Za3FMghKzaWVoHJ78xoxJUQ0TzLZsvgX6eXyGoR4d4pOQ35e2qlM=
3206,"(61.0, 66.0)",{'Private'},"(6.0, 7.0)",{'Widowed'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},oikMaWmqcJiP7fWz5dRM2D0hRh++OdQuARFGzcW5oWEkOvHS1Y2llZRtNkOQ2+dL+Bb3DoL2lRhrkdFlji9HQbHQ5qLg1TiiS0CQvEE/+oYLOT/G/jbod4nqCinvyBA9Mk1oxIW2ccHnNXajkbeIL4BJDQY8LcliZHAG5gvLGko=
3207,"(68.0, 73.0)",{'Private'},"(4.0, 9.0)",{'Widowed'},{'Priv-house-serv'},{'Not-in-family'},{'White'},{'Female'},"(4.0, 10.0)",{'United-States'},{'<=50K'},H8TXVWX25wTHTflcewFBklEVdzKNj4/p9g/wgBy3D1dnjpAoHvYGEcvyosjb26PUo5aQ1u3lXU4VBraKfEVxDgpYYMvsBZhIV2YE8+XH4UdaJEOSfct6ZsuReefKggr33DIX29a4b0DBkyg5LMdYBW1M1UIXJD3BdZF9ccLjxdo=
3208,"(68.0, 73.0)",{'Private'},"(4.0, 9.0)",{'Widowed'},{'Priv-house-serv'},{'Not-in-family'},{'White'},{'Female'},"(4.0, 10.0)",{'United-States'},{'<=50K'},UJuy5TfQqRdcC1n8m0ino16P1rqAV2Mn8aybw6pH7dF2sxlmNJQcDllfw9lvCmHb9TEg2sWGikgk3tWTyajZEGeXEqZ1t1aTw7AL6GGG1EnTwtIxbiPjsSVafaPLA5Qj2WuPl72/69c3pPNgC9zxsug25DjJg4M1l9z4T8Li3io=
3209,"(68.0, 73.0)",{'Private'},"(4.0, 9.0)",{'Widowed'},{'Priv-house-serv'},{'Not-in-family'},{'White'},{'Female'},"(4.0, 10.0)",{'United-States'},{'<=50K'},lqXwq3Erwwnrw4jS79wZKANoEemcFCFk2Fz2Zg2N0nJI5V2O3qhTd+CvqoJdJSU5pwIFwNqcYTczOaUoFc9wd+lYP8s45dwYC+c/v4mJFY/eF+MPfC+ShWFRkxwvuS76pwfC0m9Z9bHOO/vQTj2t2rzXyPrbesypOUzgqT+H1OQ=
3210,"(68.0, 73.0)",{'Private'},"(4.0, 9.0)",{'Widowed'},{'Priv-house-serv'},{'Not-in-family'},{'White'},{'Female'},"(4.0, 10.0)",{'United-States'},{'<=50K'},Fd5aKjTzHfUdtKLf6vb+2d/mnMse/SGOQoRQOTA45VGvdZYHqIHBo1G6BzZ2KGHMSe38IrmCfXk6/vizfBuAP1JyJq4060Q7WbvhGjhjtCjkdFuABgH0Uc9XPz60SWc180gIV+9zwq0gQneMpKimu4s+l13CiTH51ARgyRYP6hg=
3211,"(60.0, 76.0)",{'Private'},"(6.0, 12.0)",{'Widowed'},{'Priv-house-serv'},{'Not-in-family'},{'White'},{'Female'},"(58.0, 96.0)",{'United-States'},{'<=50K'},Q8SnL1+tV6Mef0zzpxSlzMcb/dznnT4XnsCk8Sv5oOpS1pJ+mrLxzRtud2XKk2aYaJY2c3thJXsqa1fo8+RuBNTa+s+h9e2ryR+yOtlGS1PKdnARVTSKPl8IBMt8iBJYLfa6g/9qwSdF4wFaBKYKRgXWZKL5d3lIXDaYTtEvv/0=
3212,"(60.0, 76.0)",{'Private'},"(6.0, 12.0)",{'Widowed'},{'Priv-house-serv'},{'Not-in-family'},{'White'},{'Female'},"(58.0, 96.0)",{'United-States'},{'<=50K'},Z86+Xm2g54RNho1wNc9tomyhA/4QeN0mb3/Gw3NTheWW/FnccqDnwE0cR0vV8rfsgI0c69ftTwbFi/8iPZDEIgttieJUYQHzTHZzcom3s0aT+i6Ax8pI65Ht9LKRuBuN0uFhRzF1dLo5c0Bmoc7ZGBUdH3VpTdlmwF9yegrDCp8=
3213,"(60.0, 76.0)",{'Private'},"(6.0, 12.0)",{'Widowed'},{'Priv-house-serv'},{'Not-in-family'},{'White'},{'Female'},"(58.0, 96.0)",{'United-States'},{'<=50K'},L2wJ2sThwSAML004JuI+NY4MjA4uj1bS+YmB/cCDvLcO5FiG/fFwCrpCD+i0yvtJwVd9r/DNYk6y7P6ucXSSQXkgbd7Re2IpdKmtZkhqlCXAzf2MWQbFvKKTQt2sCROI6+21O0k4INPDcmKZY16BXENnDRDfeMK01vaqahLf5KU=
3214,"(60.0, 76.0)",{'Private'},"(6.0, 12.0)",{'Widowed'},{'Priv-house-serv'},{'Not-in-family'},{'White'},{'Female'},"(58.0, 96.0)",{'United-States'},{'<=50K'},p6eDkHeYG3irhU+bO3qM1RSX3uO3RO+Js2y2aD7+Oi8OUU+2SFIYCukQgl62hZmC7KnYDBuuGb/XMJ3gHjumKtHWtDs51sN3EbxgTilI8TqmhcWNBxGwsQfSWK+LLda1a+euXgzQOq2RpKFSGTjd+UWo+BFHPyNH5GI7eQmycUA=
3215,"(60.0, 76.0)",{'Private'},"(6.0, 12.0)",{'Widowed'},{'Priv-house-serv'},{'Not-in-family'},{'White'},{'Female'},"(58.0, 96.0)",{'United-States'},{'<=50K'},YW+ug4wY8My5s0ERvjBaJ7XfWDdI5bx8sEtyIDe4stuotM+VxcO5rS7ZP7VZelBukJp+LcSGPrAkOCLNbRxPk9yANETo4WkgxsSNzouPsc+ty7cOJJlGizTGQU93Rv4u9/YRAhM90XxyOvW9VJIShdhErqLqMsBub1uoS80PdYs=
3216,"(74.0, 75.0)",{'Private'},"(6.0, 6.0)",{'Widowed'},{'Tech-support'},{'Not-in-family'},{'White'},{'Female'},"(31.0, 36.0)",{'United-States'},{'<=50K'},iV2TU01UkzQnlRWqUqHOJN0V0tLNfmq/owob8lqXiIxh0h98YmCpOryGvRQt4XrtQFSzrhp8UfHmTVKpnuNS8GTVqJ5e4R9qVFY47jiEBjCosJX1notd8dE9/+QIHjZfkIK5O9awBvUh/XgLq6xbMBAbAE3A/sw906qXILDS+qk=
3217,"(74.0, 75.0)",{'Private'},"(6.0, 6.0)",{'Widowed'},{'Tech-support'},{'Not-in-family'},{'White'},{'Female'},"(31.0, 36.0)",{'United-States'},{'<=50K'},ZDYC29xpnuBk7FZf4QWtDlFWmTTMyDweA2GN+zm/zOlZD0I/dFkazqjnGh8GHyh7z5/trdKffNctH1TAS/xyAkKT70p3p7nm6bel196MSqtI8cKNt8anR1l89L8O+laG9XfNPI9j+byL+HWDqUSfi1UIQXPeGw3dFHBrHmAkzNQ=
3218,"(74.0, 75.0)",{'Private'},"(6.0, 6.0)",{'Widowed'},{'Tech-support'},{'Not-in-family'},{'White'},{'Female'},"(31.0, 36.0)",{'United-States'},{'<=50K'},jmf3Flx0UUQ/DOVC10gYn0RwrhKmF8p2DqCb9+VgLxqP4PP/cLrgTyx5TjhGFXrhImZ9/9Ozyq11j0Pp5iS3P6OESh3Izc6wCl74Ti38un5f2Su3yzcRZ645L39yzwFWw6FuVpx1cfy/HhylsD4YpCKoG1yu4MbZBcCJQywR4zA=
3219,"(74.0, 75.0)",{'Private'},"(6.0, 6.0)",{'Widowed'},{'Tech-support'},{'Not-in-family'},{'White'},{'Female'},"(31.0, 36.0)",{'United-States'},{'<=50K'},EwOg7qhV9Mx8aqKtkJgp0nN59Hv7ZONq8x5V0KFeb77bHWMUujVXyjNzXHisX8Lfv7QEarprYDictABoKg62yeapRP/m3eA+I1vb4UAARntheLB3dYdf8sBRR/jHvAz1zjn3oaNsf+FjhtIwkI1DntfMQkXWbUtlQ+x3scWMNJA=
3220,"(74.0, 75.0)",{'Private'},"(6.0, 6.0)",{'Widowed'},{'Tech-support'},{'Not-in-family'},{'White'},{'Female'},"(31.0, 36.0)",{'United-States'},{'<=50K'},ar+n5Ll7vOLmk9VVbk5IVJXOQpZ8j/IJpD5EdJgLuJHlp8yYWZv6TCHSUGNDXtzFL4J1pF0uBzSkBq6DVCN1/Nnw0vJybXx2s/aBeUHryB/wWeU07K13viOJQ2+0/II3DwdgfwkTlhO66Vzc5lraFFxPDHitdVulIAOD+4Bwe6o=
3221,"(70.0, 72.0)",{'Private'},"(6.0, 6.0)",{'Widowed'},{'Transport-moving'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},HXc75x3AaAc00XapugbZTSsIL6BPg47+fRQ2qW6ftq4vWI+MEEyyd7AYYMUR+71sZaRFEgKJcgw4/2CSSwd/sXt6oyIKs4qlf7Hzr28beFzxTyrb8pWs5Xew5suqlTR8scHzN9vjYfXnjFN9/+i9gTNv7K7xubR1e8vw7XoknR8=
3222,"(70.0, 72.0)",{'Private'},"(6.0, 6.0)",{'Widowed'},{'Transport-moving'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},U0j0FHjyQOsxRvLe9nZ5XSc+jIYHtZkbY+2PIZ0DK5Dlah19Ndtl5wlppK0RWFc7t/goOZ8sBSvLzNwPlscTA9HGK+mTb9OuE85MS2skmerHrM353EIyPBm6LdOhdIGJV/SKnhjSG6pHbQzQzmQllzjyN7FAecMBi6z+VSSwKrs=
3223,"(70.0, 72.0)",{'Private'},"(6.0, 6.0)",{'Widowed'},{'Transport-moving'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},GldgsBVhUBgA7EFKXF2pDsNqy3uy/DvhbchYya2ocKqigbZG9d+aIdBHfQhV/wmXFb7+MD1BAUBspypJfaAn1KmRcLu2FhOPkR7IyYlAMKXV9+B8YMhnhU830tVy8A7SFuvx+khx/T99/Z1CIu4g7BhaNoffDPJPNX9dVsaisAY=
3224,"(70.0, 72.0)",{'Private'},"(6.0, 6.0)",{'Widowed'},{'Transport-moving'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},Qi9Te7K4lZq3eXxzov8g3+nRHF0ldE0MvokDLjRON5Fyk+bhsgsF6L7TAkbJgDaw24fKf+hmpbAcNMwAsPYbcRcdkGsTZMoQjrpsvvXfbEFOSwe72hhrghCtQm8GClzP7EW5cBZQVVvlT5+Gj9qyxtEPanNXZ49q3OfKDXz6uDM=
3225,"(67.0, 67.0)",{'?'},"(4.0, 12.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(5.0, 12.0)",{'United-States'},{'<=50K'},snN8mTLl0GDDDm+iDURdj2leWcW1Bb67Qipsc5sdXQZHbD3A5Ji0PIVV/A6vgZ/7kQ6NVWqJnEy8WSOBjM6NRjsllNistrmPTx5ypxfucGY+SJ7WFCsIZfRgZRpV1XT9/8A2Rsr19oHnVisKQgChP9uY8E9bjztgO6bndp7mqg0=
3226,"(67.0, 67.0)",{'?'},"(4.0, 12.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(5.0, 12.0)",{'United-States'},{'<=50K'},fSTnec+cIIC0pBo0sA5olRESE93kbThzQkx0+dLqvNBgEsffBaXW/JlmOnVXXlHK2sOPM3S0Hlx0LcBThaP01m/TNxvTqeWKh/IO3Rvfz9zQjNg0C88lF9a2xAmCNYxu+Ej8Wojr6mSyfhmgCqFPZtMZtp9wCtPhtJ/m72YVVbA=
3227,"(67.0, 67.0)",{'?'},"(4.0, 12.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(5.0, 12.0)",{'United-States'},{'<=50K'},A5ZA6V+TdPDSxwsVDkO3MdPTyiXRTNqjeCdF0Ww45yeLFSs3JyWqwgeMyN+XEh2eQfLbH8bG0qCuPcVJuskbUTm8+HT6X7DwkBLyJLbpvs60NLRIDgfRtiQY5aEb53qX6CFnQTbnIta8sKFapBxuT8oyi0JV4e1H0RlMgaHe/QQ=
3228,"(67.0, 67.0)",{'?'},"(4.0, 12.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(5.0, 12.0)",{'United-States'},{'>50K'},O9e4ol0uelxd0+JUf16VfUgiG9C7f4xU4+DvLx/ifC2g0XJT1Ry80obb5RAxTJU0c1uEIxmXMljHARNod+AlUekTDKEBnDn2U0xtvOtL5ucuUTP1Db0vTgcKUh8KY+17NnNXuDdBy+JKLnknp7ua6e5cCJbNOjGgnb+pzvf2JAE=
3229,"(67.0, 67.0)",{'?'},"(4.0, 12.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(5.0, 12.0)",{'United-States'},{'<=50K'},jEjS8yGMdcmYgqca0wTik5wUP5oZun705lYrLJoKFX+lE81yLIDXJILCS+o3QlLdlMz71bkZIesFH+JGRA35ffp+jQm+BydUpM4mHbImz70b03HnhZ/drZVkW0FoHUd9F0YC58NzrXZ+V8XQeXeKUy8BAGmHcd/6GwRGLbm9uU0=
3230,"(67.0, 68.0)",{'?'},"(4.0, 13.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(7.0, 13.0)",{'United-States'},{'<=50K'},FjwUyDqC7xiDfG+IsDHc4eJCeZ/GWaU/ghLYLTMEoEiUsDvL36Rcl4bivhOSH2QBXT3EY1Q3wD6UlORmCmtsdze6V0lqwwLuuxjExezA2F9MUlJ4hwW60boHw5xSuHm1U6s8FmE9aasVrsf8qJ2Fozr6N7I3VI9NKoZjjv7ir6A=
3231,"(67.0, 68.0)",{'?'},"(4.0, 13.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(7.0, 13.0)",{'United-States'},{'<=50K'},Xjg/qnKh1OssRn26ufwp2WlPOz5K5kOu9Oxdlza83oQbkxHbRwRLbty9sX6NmUkJBZpPdiWSkEo03xf1KekPiV/XPE6sVRDq3mvCQlaMGojz3fZulAcOeptIR49RvShy1lquSzHv5KCMg0zginyEiPlFIyloHgZwd3OXDbHtTDY=
3232,"(67.0, 68.0)",{'?'},"(4.0, 13.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(7.0, 13.0)",{'United-States'},{'<=50K'},eJHHXyazWiL898AY/o69+7d+ioMlys9Y48CG7XG2i+3Dif9htMzWvoO8KRPvCVU7OZ8S4+8IwcFbuV9ojW648/ErE7dHVm2yaL27iGzM/rp0071BAaCLAYa0ONYFcpIJhxZaBtctL/Wq9ZNh1ZrjJlF0qLPqN16QOtl80VBbZnU=
3233,"(67.0, 68.0)",{'?'},"(4.0, 13.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(7.0, 13.0)",{'United-States'},{'>50K'},Hwc+KpBhpbB5ef/umUoxHM0ZF1NqjtteHwcCAmMuW79zFVqkj5EWlKEcpUlMpzFa0Baie2QlLd92VJayiPGy6p84hAHvUaBTtNAfFBP7ENxVD/V3Lkpkq+pF/QXTJ7vEqlIccgRbSPwp81Udxjy3rCMSGZA7utLfNnSJtP6mqZk=
3234,"(87.0, 88.0)",{'?'},"(9.0, 9.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(2.0, 3.0)",{'United-States'},{'<=50K'},kN1PYE1U+vKChmrmhdNNJVZ2sfgU7i9Jw+Pyd28u9p4KdSwvjrrQB/oveu2ECDazsZT81YAtGbPfsWJfh/BeQLj8AtilP2QMQYjYn1XHK9e3pyggn1Lwx2ifqn5+401q2/QlKnTiLxx3nUfzshct8OdBrPsEIFi7C8wffq9IG7M=
3235,"(87.0, 88.0)",{'?'},"(9.0, 9.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(2.0, 3.0)",{'United-States'},{'<=50K'},ijlIDqlmf5YsHs/wXioFOxPrH7ZD+uX3/zz9GTskFWqpG6Gz20qpDdah6kj0Fv/dh1EpwqvTFk5QB8kYHgOf7PoAhvy3dwSuyQqCqC2gZvn+geu+cJ/CBxmVBXSqafL+ULfTXRx3Y6KbKPwEqSc8L5KcGkV2etO0gE8UflpUOUQ=
3236,"(87.0, 88.0)",{'?'},"(9.0, 9.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(2.0, 3.0)",{'United-States'},{'<=50K'},Lu/ZkW+ewHLACyPoN5LdeCkNYHa+bI098OzcsWElV4FC+mgYyNrHZtjy+pq7U4TeXnDOupZejZ7Oe41KO49OmIZnbUszXEvhoeh2i48pS7S05nG9mDLcNIeSXBhCIPWPKmLZuiwq/6T3HuodxLLzEdA1pltMiljhUu290e4u0ss=
3237,"(87.0, 88.0)",{'?'},"(9.0, 9.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(2.0, 3.0)",{'United-States'},{'<=50K'},TjOSvcB31Zz3CMpRjybwG3Aes9qhZCyg06AAPkNGZVGY0ISoEebHTGCqy5fmYeCVb14NoQZyNKDa7Uryc1Kr9hGs0cDyVijHqu85w8IokmvaLb9aPvF9J5sRsWDsmEamOv+h0oijuEsX9UYTeLkAcmBJqcleFibwFKOhTisEoEM=
3238,"(67.0, 68.0)",{'?'},"(9.0, 13.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(15.0, 16.0)",{'United-States'},{'>50K'},BhXmFTF5hjDhzTrwK4dsAJM8qWX5KFBwcrTB25pqfjwMm1eY+RqqzOIM3wTIAjOq6U8bwojqgnymZ0JDTj/O5szJBkZ3IT5zot3Hc93oyjc+fPb/U0OFeZFvMK+P9sHK/9ss4Jac9r7XWIt3stLcGjJ2UhFDFtFu5oE9cYNkNEU=
3239,"(67.0, 68.0)",{'?'},"(9.0, 13.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(15.0, 16.0)",{'United-States'},{'>50K'},q1C2vIsy357FAyEhosCSyuQCDoZylwtgijJgmsXxtl1jA5EL+w3emlZ/M442n0RbYGaR4hx43J/9W1CINW7lDjJ76V+YgqMcQIVmhOdcqWigQ9l4oeYWW5o+E4eOg3qWUtHi9gBQ0QrpjeIDHIMLwW/nNwb+L6zWGwm/H+yWmR0=
3240,"(67.0, 68.0)",{'?'},"(9.0, 13.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(15.0, 16.0)",{'United-States'},{'<=50K'},n/OBBc7tdRnDFpAm7fMsidekLkTyC3aj7/yoaX2M4tVsAddtpRDf9kM5ReyKXIIafCtCFptlxJQwCHQeEzTnEoAfLHWwFYrcaAXtkkUU65oB4iQqffOTb4hCoIIvXOM9Q4Py/9k0PEPT4xKpMde/0o5y5whKiJmguRWvK0FfFCQ=
3241,"(67.0, 68.0)",{'?'},"(9.0, 13.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(15.0, 16.0)",{'United-States'},{'<=50K'},ll1oBB5BnPAH21eesfvWrNRwV1MyQX6TFnYAR3+hKuspDXq/EVNczWOQb6FNr9KHGbvqhP11QbPnuP0GXayC2OCsynbxNKDErkQUElype7s5gEj4su6RE3yGxyczP9MmhF9rDnBzCPoJ1EuvEytcjTt1ON0gfTGyLVJWYi0nHZU=
3242,"(73.0, 75.0)",{'?'},"(9.0, 13.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(14.0, 16.0)",{'United-States'},{'<=50K'},WoRN5MGiV5B9A+96TosXqc8XriVM3yeaCw4tFHXSrNLVnmeRKksmaJPvEZGL6ij21AnRXXoQtCRPpXaCzxB9Vg/zl0btxp+AhVtKioYkSfsZGD3zrvrDbsstpo6d+q0lK/LgCR8Xpap/a0aLzmAPm0t6BLCXxRfVT4QOOZMrdFU=
3243,"(73.0, 75.0)",{'?'},"(9.0, 13.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(14.0, 16.0)",{'United-States'},{'<=50K'},WxtZ9y1zapXPEJGhSo7w/wstnGTtLuWThmKGzEsFHjbGtobbIGVR00p+5XiBOZCHGq+ot0n5k/SEIIGwbxNgokVpllkCiqiAqB2r3D1nSz9xWWEC081INTlpUNZVC2WwSM+3MB/SBXO/npv/Z7hDTiYnHku2bBx4jPmn9V82rj0=
3244,"(73.0, 75.0)",{'?'},"(9.0, 13.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(14.0, 16.0)",{'United-States'},{'<=50K'},ooZzkALW4H8O4mmgOOUHSSpH+Xb1bjFKnL4H2vV1WPjTIv92PO6HPwGdqmnnwBoRS3iOseIWVtfNLmJcipRmcKOUrloPmMOrkaF5Oh98iCf5675LitMjBz4ulHMjDI1Ya0dCwFxO+tQGbLoDuxMs/ixwQnziz/+yaCWFE7D1W7k=
3245,"(73.0, 75.0)",{'?'},"(9.0, 13.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(14.0, 16.0)",{'United-States'},{'<=50K'},hzD8qDX8h+CU2GMcC/pmvIwqyla1gLbxxeMenIR6QzIFuhc/GVZT2UZqRlhXmcWQe7EU7ezRe4RR9h+aZlq4JQxpaTeo30KURJ1Xayy23KqpOAkQb5TmyR9urQW53TOTIGy9V1kHVbfczdA65hEL2zVQUfAILNn6LLg2sNnLEMk=
3246,"(76.0, 80.0)",{'?'},"(9.0, 9.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(14.0, 16.0)","{'Canada' ,'United-States'}",{'<=50K'},SahjHX09mR8F4KBbRqCIUvzPj7qiV1fEihnv5/hwm/vwrj38I4fdT4PmjL7HVDa93kkIFAx7JuI3pAoOmfXUJvgAwu4k0BYlu2Eblag7YzSav57DsynEU7X+jLumdKZrRbUbb9w4/b7S0yKqW38jmoyaR1qXrpC7KvuK/5Kg4HU=
3247,"(76.0, 80.0)",{'?'},"(9.0, 9.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(14.0, 16.0)","{'Canada' ,'United-States'}",{'<=50K'},lsItvIrieTrgKZcH2SFYQ1gW6k7Zigygrl6vh/htKIUd+wL2FxYvVT/NY6w4vJS0XKgMYCnNdj2PVb5Iv2tBg5brYkRgT1aTsEbBe92SV3OHY6o6ItL9WOU9+LcszWbQMHsODPSSrV8V2nLxhx5V6shhwpb53nh53n1uy2hxi2U=
3248,"(76.0, 80.0)",{'?'},"(9.0, 9.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(14.0, 16.0)","{'Canada' ,'United-States'}",{'<=50K'},RDq1Guj8J6U0v5atVP9jlxrkAfYax0Qq5+ujUlHPdIVf2YM/ZD+/mIkWi3HlCXiAdqJcOJNGHRzb+u1FaBTNSr58pyf2GyrdvtxlAtIOJciilDykXq0ANxSxHXPbMO2EeZos+8vuDePk4e3M+TwOzMpQrxF1SkJlJKy8zmKzkrE=
