age,workclass,educational-num,marital-status,occupation,relationship,race,gender,hours-per-week,native-country,income
50.00,Private,10,Separated,Exec-managerial,Unmarried,White,Female,79.00,Outlying-US(Guam-USVI-etc),<=50K
63.00,Local-gov,3,Separated,Other-service,Not-in-family,White,Female,19.00,Mexico,<=50K
89.00,Private,13,Never-married,Prof-specialty,Own-child,White,Female,9.00,United-States,<=50K
53.00,Private,16,Divorced,Prof-specialty,Not-in-family,White,Female,39.00,United-States,<=50K
54.00,Private,6,Divorced,Other-service,Not-in-family,White,Female,37.00,United-States,>50K
52.00,Private,6,Widowed,Other-service,Not-in-family,White,Female,35.00,United-States,<=50K
86.00,Private,14,Never-married,Adm-clerical,Not-in-family,White,Female,40.00,United-States,<=50K
56.00,Local-gov,16,Divorced,Exec-managerial,Unmarried,White,Female,29.00,United-States,<=50K
62.00,Private,9,Divorced,Adm-clerical,Unmarried,White,Female,39.00,United-States,<=50K
64.00,?,5,Never-married,?,Not-in-family,White,Female,21.00,United-States,<=50K
60.00,Private,9,Divorced,Machine-op-inspct,Unmarried,White,Female,35.00,United-States,<=50K
70.00,Private,5,Never-married,Sales,Not-in-family,Black,Female,39.00,United-States,<=50K
56.00,State-gov,9,Divorced,Tech-support,Unmarried,White,Female,36.00,United-States,<=50K
59.00,Private,11,Widowed,Prof-specialty,Not-in-family,White,Female,38.00,United-States,<=50K
52.00,Private,6,Separated,Adm-clerical,Not-in-family,Black,Female,46.00,Jamaica,<=50K
53.00,Private,10,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,31.00,United-States,<=50K
55.00,Self-emp-not-inc,10,Widowed,Sales,Unmarried,White,Female,33.00,United-States,<=50K
54.00,Private,14,Divorced,Prof-specialty,Not-in-family,White,Female,37.00,United-States,<=50K
67.00,Local-gov,4,Widowed,Other-service,Not-in-family,White,Female,33.00,United-States,<=50K
55.00,Private,10,Never-married,Adm-clerical,Other-relative,Black,Female,17.00,United-States,<=50K
70.00,Private,10,Widowed,Adm-clerical,Not-in-family,White,Female,13.00,United-States,<=50K
70.00,Private,9,Widowed,Exec-managerial,Not-in-family,White,Female,7.00,United-States,>50K
57.00,Local-gov,9,Widowed,Adm-clerical,Unmarried,Black,Female,39.00,United-States,<=50K
60.00,Self-emp-not-inc,13,Never-married,Prof-specialty,Not-in-family,White,Female,60.00,United-States,<=50K
59.00,Local-gov,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,16.00,United-States,>50K
56.00,Private,6,Married-civ-spouse,Other-service,Wife,Black,Female,38.00,United-States,<=50K
70.00,Private,4,Widowed,Other-service,Unmarried,Other,Female,31.00,United-States,<=50K
54.00,Private,10,Never-married,Adm-clerical,Other-relative,White,Female,39.00,United-States,<=50K
60.00,?,7,Married-civ-spouse,?,Wife,White,Female,38.00,United-States,<=50K
50.00,Private,9,Divorced,Machine-op-inspct,Unmarried,White,Female,31.00,United-States,<=50K
72.00,Private,4,Widowed,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,96.00,United-States,<=50K
58.00,Private,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,34.00,United-States,<=50K
69.00,Private,14,Married-civ-spouse,Adm-clerical,Wife,White,Female,37.00,United-States,<=50K
59.00,Federal-gov,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,39.00,United-States,>50K
51.00,Private,9,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,36.00,China,<=50K
53.00,Local-gov,14,Never-married,Adm-clerical,Not-in-family,White,Female,36.00,United-States,<=50K
59.00,Private,9,Widowed,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,38.00,Philippines,<=50K
63.00,Federal-gov,16,Divorced,Exec-managerial,Unmarried,White,Female,61.00,United-States,<=50K
76.00,Private,4,Widowed,Priv-house-serv,Not-in-family,White,Female,38.00,United-States,<=50K
53.00,Without-pay,9,Widowed,Adm-clerical,Not-in-family,White,Female,30.00,United-States,<=50K
53.00,Private,9,Divorced,Adm-clerical,Unmarried,White,Female,53.00,United-States,<=50K
59.00,Private,7,Widowed,Other-service,Not-in-family,Black,Female,30.00,United-States,<=50K
74.00,Private,9,Widowed,Other-service,Unmarried,White,Female,19.00,United-States,<=50K
55.00,Self-emp-inc,13,Widowed,Sales,Unmarried,White,Female,46.00,Germany,<=50K
58.00,Private,11,Divorced,Prof-specialty,Unmarried,White,Female,37.00,United-States,<=50K
65.00,Private,10,Married-civ-spouse,Sales,Wife,White,Female,42.00,United-States,<=50K
59.00,Federal-gov,9,Widowed,Adm-clerical,Unmarried,White,Female,36.00,United-States,>50K
63.00,Private,9,Widowed,Machine-op-inspct,Unmarried,White,Female,38.00,United-States,<=50K
57.00,State-gov,9,Divorced,Adm-clerical,Other-relative,White,Female,44.00,United-States,<=50K
64.00,Self-emp-not-inc,4,Widowed,Other-service,Not-in-family,White,Female,40.00,United-States,<=50K
53.00,Federal-gov,11,Divorced,Farming-fishing,Unmarried,White,Female,37.00,United-States,<=50K
51.00,Private,9,Divorced,Adm-clerical,Not-in-family,White,Female,29.00,United-States,>50K
64.00,Private,9,Widowed,Machine-op-inspct,Not-in-family,White,Female,20.00,United-States,<=50K
69.00,Private,9,Widowed,Machine-op-inspct,Not-in-family,White,Female,20.00,United-States,<=50K
53.00,Private,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,30.00,United-States,<=50K
59.00,Private,12,Widowed,Exec-managerial,Not-in-family,White,Female,31.00,United-States,>50K
56.00,Private,16,Divorced,Exec-managerial,Not-in-family,White,Female,26.00,United-States,<=50K
59.00,Local-gov,9,Widowed,Exec-managerial,Not-in-family,White,Female,36.00,United-States,<=50K
64.00,Local-gov,16,Widowed,Prof-specialty,Not-in-family,White,Female,40.00,United-States,<=50K
66.00,Private,10,Widowed,Sales,Not-in-family,White,Female,36.00,United-States,<=50K
55.00,Private,10,Divorced,Other-service,Not-in-family,White,Female,36.00,Poland,<=50K
53.00,Federal-gov,10,Married-spouse-absent,Exec-managerial,Other-relative,White,Female,32.00,United-States,<=50K
62.00,Private,9,Widowed,Sales,Not-in-family,White,Female,38.00,United-States,<=50K
53.00,Private,9,Divorced,Adm-clerical,Not-in-family,White,Female,40.00,United-States,>50K
53.00,Federal-gov,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,30.00,United-States,<=50K
59.00,Private,13,Never-married,Exec-managerial,Not-in-family,White,Female,64.00,United-States,<=50K
53.00,Federal-gov,13,Never-married,Adm-clerical,Unmarried,White,Female,39.00,United-States,<=50K
70.00,Local-gov,10,Widowed,Adm-clerical,Not-in-family,White,Female,39.00,United-States,<=50K
59.00,Private,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,31.00,United-States,<=50K
58.00,Private,9,Separated,Exec-managerial,Not-in-family,White,Female,38.00,United-States,<=50K
52.00,Private,4,Widowed,Other-service,Unmarried,White,Female,36.00,United-States,<=50K
54.00,Private,3,Widowed,Other-service,Unmarried,White,Female,37.00,Cuba,<=50K
57.00,Private,14,Widowed,Sales,Unmarried,White,Female,37.00,United-States,<=50K
53.00,Private,10,Divorced,Adm-clerical,Unmarried,White,Female,44.00,United-States,<=50K
55.00,Self-emp-not-inc,10,Divorced,Exec-managerial,Not-in-family,White,Female,38.00,United-States,<=50K
57.00,Private,10,Divorced,Other-service,Unmarried,White,Female,38.00,United-States,<=50K
65.00,Private,9,Widowed,Adm-clerical,Not-in-family,White,Female,37.00,United-States,<=50K
56.00,Self-emp-not-inc,6,Divorced,Other-service,Not-in-family,Black,Female,39.00,United-States,<=50K
62.00,Federal-gov,9,Divorced,Exec-managerial,Not-in-family,White,Female,39.00,United-States,<=50K
57.00,Private,5,Divorced,Sales,Unmarried,White,Female,38.00,United-States,<=50K
59.00,Private,9,Never-married,Other-service,Not-in-family,White,Female,21.00,United-States,<=50K
55.00,Self-emp-inc,13,Widowed,Prof-specialty,Not-in-family,White,Female,40.00,Canada,<=50K
52.00,Private,9,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,38.00,United-States,>50K
53.00,State-gov,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,36.00,?,<=50K
54.00,Federal-gov,14,Widowed,Adm-clerical,Not-in-family,White,Female,32.00,United-States,<=50K
58.00,Local-gov,7,Widowed,Other-service,Not-in-family,White,Female,65.00,United-States,>50K
67.00,?,6,Widowed,?,Not-in-family,White,Female,31.00,United-States,>50K
64.00,Private,5,Widowed,Priv-house-serv,Not-in-family,White,Female,24.00,United-States,<=50K
57.00,Private,5,Widowed,Sales,Unmarried,Black,Female,37.00,United-States,<=50K
90.00,Private,14,Divorced,Exec-managerial,Unmarried,White,Female,38.00,United-States,<=50K
75.00,?,9,Widowed,?,Not-in-family,White,Female,14.00,United-States,<=50K
53.00,Private,9,Separated,Sales,Unmarried,White,Female,18.00,United-States,<=50K
59.00,Local-gov,9,Divorced,Protective-serv,Unmarried,White,Female,37.00,United-States,<=50K
57.00,Private,7,Widowed,Other-service,Unmarried,Black,Female,37.00,United-States,<=50K
62.00,Federal-gov,16,Never-married,Prof-specialty,Not-in-family,White,Female,67.00,United-States,>50K
61.00,Private,4,Divorced,Other-service,Unmarried,White,Female,39.00,United-States,<=50K
69.00,Self-emp-not-inc,10,Married-civ-spouse,Farming-fishing,Wife,White,Female,21.00,United-States,<=50K
69.00,Private,9,Widowed,Adm-clerical,Not-in-family,Black,Female,31.00,United-States,<=50K
59.00,Private,4,Widowed,Other-service,Not-in-family,White,Female,29.00,United-States,<=50K
61.00,?,10,Divorced,?,Unmarried,Black,Female,29.00,United-States,<=50K
50.00,Self-emp-not-inc,13,Married-civ-spouse,Prof-specialty,Wife,Black,Female,40.00,United-States,>50K
73.00,?,11,Married-spouse-absent,?,Not-in-family,White,Female,31.00,United-States,<=50K
55.00,Private,6,Married-civ-spouse,Other-service,Wife,Black,Female,36.00,United-States,<=50K
51.00,Private,9,Married-civ-spouse,Other-service,Wife,White,Female,31.00,United-States,<=50K
63.00,Private,9,Widowed,Adm-clerical,Other-relative,White,Female,40.00,United-States,<=50K
65.00,Private,9,Divorced,Sales,Not-in-family,White,Female,36.00,United-States,<=50K
57.00,Private,9,Divorced,Other-service,Unmarried,White,Female,36.00,United-States,<=50K
50.00,Private,4,Divorced,Other-service,Unmarried,White,Female,36.00,United-States,<=50K
50.00,?,2,Married-civ-spouse,?,Wife,White,Female,36.00,Mexico,<=50K
54.00,Self-emp-inc,13,Divorced,Adm-clerical,Unmarried,White,Female,39.00,United-States,<=50K
53.00,Federal-gov,11,Divorced,Farming-fishing,Unmarried,White,Female,37.00,United-States,<=50K
63.00,Local-gov,12,Widowed,Prof-specialty,Unmarried,White,Female,39.00,United-States,<=50K
52.00,Private,10,Divorced,Adm-clerical,Unmarried,White,Female,39.00,United-States,<=50K
71.00,Private,14,Divorced,Other-service,Not-in-family,White,Female,20.00,United-States,<=50K
70.00,Private,5,Widowed,Sales,Not-in-family,Black,Female,12.00,United-States,<=50K
56.00,Private,14,Divorced,Prof-specialty,Unmarried,White,Female,38.00,United-States,<=50K
53.00,Without-pay,10,Divorced,Adm-clerical,Not-in-family,White,Female,38.00,United-States,>50K
68.00,Self-emp-inc,13,Divorced,Prof-specialty,Not-in-family,White,Female,2.00,United-States,<=50K
53.00,Local-gov,16,Never-married,Prof-specialty,Unmarried,White,Female,36.00,United-States,>50K
60.00,Private,4,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Female,17.00,United-States,<=50K
73.00,?,13,Separated,?,Not-in-family,White,Female,7.00,United-States,<=50K
58.00,Local-gov,9,Widowed,Protective-serv,Not-in-family,White,Female,36.00,United-States,<=50K
61.00,Private,13,Widowed,Exec-managerial,Unmarried,White,Female,23.00,United-States,<=50K
53.00,Local-gov,10,Divorced,Adm-clerical,Unmarried,White,Female,36.00,United-States,<=50K
63.00,Private,9,Divorced,Craft-repair,Not-in-family,White,Female,82.00,United-States,<=50K
51.00,Self-emp-not-inc,9,Separated,Prof-specialty,Other-relative,White,Female,39.00,United-States,<=50K
70.00,Self-emp-not-inc,10,Widowed,Farming-fishing,Not-in-family,White,Female,25.00,United-States,<=50K
74.00,Private,9,Divorced,Exec-managerial,Not-in-family,Black,Female,18.00,United-States,<=50K
55.00,Private,10,Never-married,Exec-managerial,Other-relative,White,Female,35.00,United-States,<=50K
50.00,Private,10,Widowed,Prof-specialty,Unmarried,Black,Female,40.00,United-States,<=50K
58.00,Self-emp-not-inc,4,Divorced,Sales,Other-relative,White,Female,17.00,United-States,<=50K
74.00,Federal-gov,10,Widowed,Tech-support,Not-in-family,White,Female,40.00,United-States,<=50K
62.00,?,10,Divorced,?,Unmarried,White,Female,37.00,United-States,<=50K
64.00,State-gov,16,Divorced,Prof-specialty,Not-in-family,White,Female,39.00,Iran,<=50K
52.00,Private,9,Divorced,Other-service,Unmarried,White,Female,26.00,United-States,<=50K
54.00,State-gov,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,35.00,United-States,<=50K
75.00,?,9,Married-AF-spouse,?,Wife,White,Female,12.00,United-States,<=50K
57.00,Private,13,Widowed,Prof-specialty,Not-in-family,White,Female,38.00,Cuba,<=50K
58.00,?,13,Widowed,?,Unmarried,White,Female,36.00,United-States,>50K
56.00,Self-emp-not-inc,10,Married-spouse-absent,Other-service,Not-in-family,Black,Female,17.00,United-States,>50K
53.00,Private,4,Divorced,Exec-managerial,Not-in-family,White,Female,37.00,United-States,<=50K
54.00,Federal-gov,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,35.00,United-States,<=50K
52.00,State-gov,6,Divorced,Adm-clerical,Not-in-family,Black,Female,25.00,Jamaica,<=50K
52.00,Private,9,Widowed,Machine-op-inspct,Not-in-family,White,Female,29.00,United-States,<=50K
73.00,Private,9,Widowed,Other-service,Unmarried,White,Female,20.00,United-States,<=50K
55.00,Federal-gov,9,Divorced,Adm-clerical,Not-in-family,White,Female,28.00,United-States,<=50K
74.00,?,4,Widowed,?,Not-in-family,White,Female,97.00,United-States,<=50K
58.00,Federal-gov,9,Divorced,Adm-clerical,Not-in-family,White,Female,31.00,United-States,<=50K
73.00,?,11,Widowed,?,Not-in-family,White,Female,31.00,United-States,<=50K
55.00,Private,6,Widowed,Other-service,Not-in-family,Black,Female,38.00,United-States,<=50K
57.00,Private,10,Divorced,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,46.00,United-States,<=50K
61.00,Self-emp-inc,10,Widowed,Sales,Unmarried,White,Female,26.00,United-States,<=50K
67.00,Private,4,Divorced,Other-service,Not-in-family,White,Female,19.00,?,<=50K
59.00,?,13,Widowed,?,Not-in-family,White,Female,35.00,United-States,<=50K
57.00,Local-gov,7,Divorced,Other-service,Unmarried,White,Female,39.00,United-States,<=50K
57.00,Private,10,Widowed,Adm-clerical,Unmarried,White,Female,36.00,United-States,<=50K
59.00,Private,9,Married-civ-spouse,Other-service,Wife,White,Female,36.00,United-States,<=50K
57.00,Self-emp-not-inc,8,Divorced,Other-service,Unmarried,Black,Female,37.00,United-States,<=50K
66.00,Private,13,Widowed,Exec-managerial,Unmarried,White,Female,35.00,United-States,>50K
72.00,?,12,Widowed,?,Not-in-family,White,Female,39.00,United-States,<=50K
61.00,Private,10,Widowed,Other-service,Not-in-family,White,Female,14.00,United-States,<=50K
77.00,Private,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,9.00,United-States,<=50K
64.00,?,14,Separated,?,Not-in-family,White,Female,52.00,United-States,<=50K
73.00,Private,5,Separated,Other-service,Not-in-family,Black,Female,7.00,United-States,<=50K
56.00,Private,9,Divorced,Adm-clerical,Unmarried,White,Female,31.00,United-States,<=50K
77.00,Private,4,Widowed,Priv-house-serv,Not-in-family,White,Female,40.00,United-States,<=50K
59.00,Local-gov,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,34.00,United-States,>50K
71.00,Private,9,Widowed,Other-service,Not-in-family,White,Female,14.00,United-States,<=50K
62.00,?,5,Never-married,?,Unmarried,White,Female,22.00,Dominican-Republic,<=50K
51.00,Private,13,Separated,Prof-specialty,Not-in-family,White,Female,38.00,United-States,<=50K
61.00,Private,11,Divorced,Prof-specialty,Not-in-family,White,Female,39.00,United-States,<=50K
65.00,Private,10,Widowed,Tech-support,Not-in-family,White,Female,40.00,United-States,<=50K
67.00,Private,10,Divorced,Adm-clerical,Not-in-family,White,Female,20.00,United-States,<=50K
53.00,Private,16,Divorced,Prof-specialty,Not-in-family,White,Female,37.00,United-States,<=50K
50.00,Private,9,Divorced,Handlers-cleaners,Not-in-family,White,Female,42.00,United-States,<=50K
68.00,Private,9,Widowed,Sales,Not-in-family,White,Female,15.00,United-States,<=50K
56.00,Self-emp-not-inc,9,Separated,Other-service,Not-in-family,White,Female,31.00,Hungary,<=50K
59.00,Private,9,Divorced,Other-service,Not-in-family,White,Female,12.00,United-States,<=50K
53.00,Private,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,36.00,United-States,<=50K
72.00,?,13,Widowed,?,Not-in-family,White,Female,10.00,United-States,<=50K
53.00,Private,13,Divorced,Tech-support,Unmarried,White,Female,39.00,United-States,<=50K
88.00,Private,14,Never-married,Adm-clerical,Not-in-family,White,Female,39.00,United-States,<=50K
50.00,Self-emp-not-inc,9,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,36.00,Vietnam,<=50K
53.00,Private,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,40.00,United-States,<=50K
59.00,Private,9,Married-civ-spouse,Adm-clerical,Wife,Black,Female,20.00,United-States,>50K
53.00,Federal-gov,10,Divorced,Adm-clerical,Not-in-family,White,Female,35.00,United-States,<=50K
51.00,Private,10,Divorced,Sales,Other-relative,White,Female,45.00,United-States,<=50K
51.00,Private,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,36.00,United-States,<=50K
70.00,?,9,Divorced,?,Not-in-family,White,Female,27.00,United-States,<=50K
69.00,Private,10,Never-married,Adm-clerical,Not-in-family,White,Female,37.00,United-States,<=50K
61.00,Private,7,Married-spouse-absent,Other-service,Unmarried,White,Female,18.00,Greece,<=50K
72.00,?,9,Divorced,?,Not-in-family,Other,Female,29.00,Puerto-Rico,<=50K
61.00,Private,9,Widowed,Other-service,Unmarried,White,Female,37.00,?,<=50K
51.00,Private,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,39.00,United-States,<=50K
58.00,Private,9,Married-civ-spouse,Other-service,Wife,White,Female,37.00,United-States,<=50K
56.00,Self-emp-not-inc,8,Divorced,Other-service,Not-in-family,Black,Female,35.00,United-States,<=50K
60.00,Self-emp-not-inc,9,Married-civ-spouse,Adm-clerical,Wife,Black,Female,39.00,United-States,<=50K
66.00,?,10,Divorced,?,Other-relative,White,Female,38.00,United-States,<=50K
64.00,Private,9,Widowed,Craft-repair,Not-in-family,White,Female,39.00,United-States,<=50K
70.00,Private,9,Divorced,Sales,Not-in-family,White,Female,26.00,United-States,<=50K
