,age,workclass,educational-num,marital-status,occupation,relationship,race,gender,hours-per-week,native-country,income,flag
4824,"(55.0, 59.0)",{'Private'},"(9.0, 13.0)",{'Divorced'},{'Adm-clerical'},{'Unmarried'},{'White'},{'Female'},"(61.0, 73.0)",{'United-States'},{'<=50K'},bTvuFmKd8qSFPBKflQVEdGvEGDMdkEoWeWhcRD+GGxdG9bvg9T5P9b+GbWmJNdxFzFKcW2yBztux66h7OuzB+03ylqaiyQYKd7gut8D8/zJYdELfOR3QDZWv+ZUVt+q5kiOXRM4GHcSfNQi2AJ7PrlxaeFKAosF9IMU87q282Hc=
4825,"(55.0, 59.0)",{'Private'},"(9.0, 13.0)",{'Divorced'},{'Adm-clerical'},{'Unmarried'},{'White'},{'Female'},"(61.0, 73.0)",{'United-States'},{'<=50K'},nplahFCjQiv5RT7I1EP2I4VXJpt4Pc58Cc9//b38ddX7FunOXEb1BhwzQcymA4+Hz/2dMT3+1RA9b15VdWzixFccJNdSSw2ovxt0Fbc7pkBGEYQlJCLB3syXQnesU9Tv5b4gejAeLRs8jgY1na1KdA8I3ohio42tGwAiPPV0rgo=
4826,"(53.0, 55.0)",{'Private'},"(9.0, 9.0)",{'Divorced'},{'Sales'},{'Unmarried'},{'White'},{'Female'},"(34.0, 37.0)",{'United-States'},{'<=50K'},G/yIjyf48B3hW+G8CklxUn7Ec9NzoQ802U03DxTBYpwRU2HsiFph5v2YbcDqEEz0bakbRyMc+w4xYnlKUyMqFU1cicjjANIHlwm2M1rGwj1bElehYkv9J0ujfptJgdoPyTxWo5f/10KVLeFI/Hf7+mFg3p+2cKm9En1GzxlK7Ho=
4827,"(53.0, 55.0)",{'Private'},"(9.0, 9.0)",{'Divorced'},{'Sales'},{'Unmarried'},{'White'},{'Female'},"(34.0, 37.0)",{'United-States'},{'<=50K'},Y6oBfnxgenLdy6TkJhTNvjJ20/lDKZP5MYeFuBwiOYZ98DmKVzI7FRlP/qlwzCcKWGt2jk1XQmOftVhTMKcZ7MhNt+qRd2facr7l4V3rItpO7ucvsdNJE9QD7x8N3GPmlFFtrCUUHmfjMDjjgw3MYCU5GAOr32kCoVsC+aw2k7E=
4828,"(53.0, 55.0)",{'Private'},"(9.0, 9.0)",{'Divorced'},{'Sales'},{'Unmarried'},{'White'},{'Female'},"(34.0, 37.0)",{'United-States'},{'<=50K'},cyxxLvOZVpp/c7F6RAR0BFhg2/A3cfZofGDFJCCiUxctRPF4jbhIr2fZwVwkwaJHeODmdEf+v6qT/XJZpvKc5AiBxsjgmILP9xmSjSrqmKLOsxv28M2oCtc2RCRBMB0996BzkjYooKGc0JECERDbLLmWPxYnRlDqMrO+mmz5QjA=
4829,"(51.0, 52.0)",{'Private'},"(9.0, 10.0)",{'Divorced'},{'Sales'},{'Unmarried'},{'White'},{'Female'},"(39.0, 40.0)","{'Italy' ,'United-States'}",{'<=50K'},DdEEVtDL1tf0lo9FGHNuI7xO9wYgyQtoMlgDFniKEN1owRUjHchhkcsiWLHpAEc9arl73/lb3FwYzdKb6bRm48q3Tw0uZNlL0LkV5aA4OYH9aDr5AIkHGb39JzoeM6WyoQPwAFRzKATBY/QLmAmYDF5rtw+CQw8P+DSAX/opJNg=
4830,"(51.0, 52.0)",{'Private'},"(9.0, 10.0)",{'Divorced'},{'Sales'},{'Unmarried'},{'White'},{'Female'},"(39.0, 40.0)","{'Italy' ,'United-States'}",{'<=50K'},lJ6Dm6gJd3brJ6SXcsNEtxQw5+ZueBZ8clp8YgnMLW7YLG/vFoQq0To5TsobIpXcUaXwzuDB3ZVHzEbCHX3JDlgmvs09nmEylylm25iSSGrfaUOswlliujRkA0xj/LN0TPc6VEUJ2BXcwQVg2T0FpIp7k+XcuYUbz9aFxW3bTvg=
4831,"(51.0, 52.0)",{'Private'},"(9.0, 10.0)",{'Divorced'},{'Sales'},{'Unmarried'},{'White'},{'Female'},"(39.0, 40.0)","{'Italy' ,'United-States'}",{'<=50K'},lc1IO8OcTi3Bs09ojo7G+vZU/2o55dXcSAYn4lge4Dmw0hJE11sQOOKjSmXyPGmRdjS+gAz1VHfyFSXaxkj2dGqW7WEzKKt518ALfK1kjq6XEDD+LOl1ivdiCVl0S2l4XGfnxcPRjYCimWgRb5mMrbXvIrI3Yi/kS+s47dKs7TY=
4832,"(59.0, 64.0)",{'Federal-gov'},"(9.0, 10.0)",{'Divorced'},{'Exec-managerial'},{'Unmarried'},{'White'},{'Female'},"(16.0, 40.0)","{'Greece' ,'United-States'}",{'<=50K'},BwlqG24Bu9wR4+lwR+uGWfoRe0/dZpRdpPYZNCowI9uxl/mYvTvT9gGlKwddl+BjTWZ3sFdkdvATjYx5OI+94IWVvUDWmuMwKS5CT1jJgtuq0riwdnyd/4KfSQa6678rEeBsgt9NcS1vnM6G98PVAm/79m+6r8OLpF9g6Oh1r1Q=
4833,"(59.0, 64.0)",{'Federal-gov'},"(9.0, 10.0)",{'Divorced'},{'Exec-managerial'},{'Unmarried'},{'White'},{'Female'},"(16.0, 40.0)","{'Greece' ,'United-States'}",{'<=50K'},Uh7xXl3GtQGAXLimDHZeXMjEICyQQGDYxVR8ayj5cpamf3ccLvh4FMQkgK7ifmvy3LymAODerSzbYTihIFC0sBrpQiC9e8OJxkrTzPrlnr2jkW3lF/FiRAHL7bWvgt2xvjZMB1bx2r67PGnqztBgWaOQkmwZr6YPNua4slTXfqQ=
4834,"(59.0, 64.0)",{'Federal-gov'},"(9.0, 10.0)",{'Divorced'},{'Exec-managerial'},{'Unmarried'},{'White'},{'Female'},"(16.0, 40.0)","{'Greece' ,'United-States'}",{'<=50K'},kzAyWojEdk1WQSAo5OtP/Dk1g60yrIuOMvX2AbI1LIaEAIrk6MNHcHwxeyGW2lkigGph+I/guvGVdeiuOcwyzaxVQZq52kzu9bLyLwDsge142n7EBiBvQaij2rjD2kI56hQwy9fxrrpitPAnfX2XdNr7dOlMUntxZZyNwGrCioY=
4835,"(57.0, 57.0)",{'Local-gov'},"(9.0, 9.0)",{'Divorced'},{'Adm-clerical'},{'Unmarried'},{'White'},{'Female'},"(44.0, 70.0)",{'United-States'},{'<=50K'},UArp7GU1jE6HhStZlmw5o/5C5ROcX5gHB9zboGA7rXTXxK4A2E7wBG3qfvxbAvCa69b5jtdjgcDsU1/sn9Jg1cyCLtvr2POaBStYdTR/QzFmLdpoz5cP3YTB5upPyD3Qhl4a/Jk3lY1uQaaIv0ZqIfTSWSf0FbxF9dyDulkLuCA=
4836,"(57.0, 57.0)",{'Local-gov'},"(9.0, 9.0)",{'Divorced'},{'Adm-clerical'},{'Unmarried'},{'White'},{'Female'},"(44.0, 70.0)",{'United-States'},{'<=50K'},RLe7msXs0Z5MvO2impEC1OY8ncg3frjmo2EpsCNCvcnjbLv867vhy6oDx6YIROyC+Ihf4ueWYcta6ToMItEbemL7KijH5U5RCx929tx6j6GsUzDAM+UFIhsRBX7IOo1u5GbETJn+U+b5ij31zZJ46m2xMQTvKtReCNOPg8tIKxI=
4837,"(57.0, 57.0)",{'Local-gov'},"(9.0, 9.0)",{'Divorced'},{'Adm-clerical'},{'Unmarried'},{'White'},{'Female'},"(44.0, 70.0)",{'United-States'},{'<=50K'},FSK9yz6SErewjgrU8zxhn0+IJ2ntu9s/wKHDu+5zPw49crJL7DNY3g/OV/d94F1M5PAcluaUz+6TGj/kd9mDBsky1H35XuKelTkpFEZiz+KmsDHFP3/HzQVB9LXJaYXVI3Y4Gc92t4sm46gpQ2GEiURUCbQCyLoYiCkzdUYRR6g=
4838,"(50.0, 59.0)",{'Local-gov'},"(7.0, 9.0)",{'Divorced'},{'Other-service'},{'Unmarried'},{'White'},{'Female'},"(26.0, 51.0)","{'Dominican-Republic' ,'United-States'}",{'<=50K'},bSOSKJsr40nCkqPNfpozsGKoqAusPAPHHeghK9H1PJ/9R2R0GnsE4EM1CeMEOt+YyC7nqq7BHHfkueTqNMa9u+htbxhid3K6MHOHTssAJNkpRFAdyYquLZipc8ItuC0xuiS7JCKPwZm2mwGXwYFQyTaGhUzanOIDqKmuR1A0MDU=
4839,"(50.0, 59.0)",{'Local-gov'},"(7.0, 9.0)",{'Divorced'},{'Other-service'},{'Unmarried'},{'White'},{'Female'},"(26.0, 51.0)","{'Dominican-Republic' ,'United-States'}",{'<=50K'},qqFKBOfp4jZ8A71qJdT1StEJcXpXMNq4rJnkiglweqN2ykrezaw4TDprMhmzypfjz47H7glZwMLhJXuIFIyL9cJ9XnAGjJfxZE6cB+XO4wGcFGWGEapWm66qirbuEcqhNjNAKptwgOtVf91BhoYjraVZYepfuv+tD7I44pjdV3c=
4840,"(50.0, 59.0)",{'Local-gov'},"(7.0, 9.0)",{'Divorced'},{'Other-service'},{'Unmarried'},{'White'},{'Female'},"(26.0, 51.0)","{'Dominican-Republic' ,'United-States'}",{'<=50K'},i0e65INJ184qcdagqO3TAj/CxSb5atVeCJ7wMlYafDx1zFd0JcSuXCyr69sD/NNu33Hp+wqcyZxg1xd0AE+cjhYtz8XucCMnBO9L3VyB+9P53cmXrB/peQmcgcK4aATwriHPrVm2JOPvLo0g0LxUBdtbeI2JhwIo+dnfGiRPDe0=
4841,"(50.0, 59.0)",{'Local-gov'},"(7.0, 9.0)",{'Divorced'},{'Other-service'},{'Unmarried'},{'White'},{'Female'},"(26.0, 51.0)","{'Dominican-Republic' ,'United-States'}",{'<=50K'},LlNP+9hNA/HvlsPSzT0ZGS3uASRFOOJuq7P55qWj3rH+cXCAob5nlT7qiBidxrqKIeiN909clogDIK3f3x+LwNkdy61RihqePN//ezIqCq1Hco75XExjGB8MhQRkktoGJn3qQYNZGFJYHhe7qI2khX+l+X3F8Uqws8ZzMVFSWhA=
4842,"(57.0, 58.0)",{'State-gov'},"(10.0, 12.0)",{'Divorced'},{'Prof-specialty'},{'Unmarried'},{'White'},{'Female'},"(38.0, 40.0)",{'United-States'},{'<=50K'},O9Ftq3nterLQB/h60NKoEDYwG81AMDBI/XGyrx3GiheJKR7FvhUt8O39MeQTu+g5ccjUlS2fZdadxSrtnOH/pTrnWiDcRf05rfKPpnOCHxGtjUV/woyptcFPVlU1oLCJV8IieNhaU9MZH0fWuEFkFOTfd/aqbaC3fvhrVKkNJGE=
4843,"(57.0, 58.0)",{'State-gov'},"(10.0, 12.0)",{'Divorced'},{'Prof-specialty'},{'Unmarried'},{'White'},{'Female'},"(38.0, 40.0)",{'United-States'},{'<=50K'},CELCVBWF6e6X5jypjYrkL5aE4QESFIbl/BgzAJUBsAUBYkGpOkWBmWrUpJlvdOb1yTxCV3pF5J/b3Y/7bp+3sGKZXGWGIwj7zyfYZRCQyrYB8Wx727H6r93j0MNyT9hWPZE3h3Jqx4Iy1pMpMAu3p9uwwVY33RJoGMnXIWweKOY=
4844,"(57.0, 58.0)",{'State-gov'},"(10.0, 12.0)",{'Divorced'},{'Prof-specialty'},{'Unmarried'},{'White'},{'Female'},"(38.0, 40.0)",{'United-States'},{'<=50K'},o79Jml8gWvFKpHB8rDYFMr/ppHR4g2ki0y6oRoIV03+sDvQ2vuXucJDeJiGOnxtBWchyL8e5xtiuX/dUVbjmbZQ8otBoRbLRKImXW4j54z4M2U5dG5wG/TsiCzuK6A7JGKt+e+kFWQld6pcDfAn+MD/lFsF+JpTWNTtavqjl/PI=
4845,"(50.0, 60.0)",{'Self-emp-inc'},"(6.0, 15.0)",{'Divorced'},{'Exec-managerial'},{'Unmarried'},{'White'},{'Female'},"(39.0, 40.0)",{'United-States'},{'<=50K'},XJjJYAK7tNfTcOAq/ygT1UdfIBB1w5T3D/lMP9TBTo51NlvhNyjPu1A8YlctSIz3ouJr/cUAyum2hBd0hwWc6TB9uwSEAjnPhAw0xF3aOsrr8T3BnStwcN6a0xIdyWrC9nrCQScZHkYBbvJSeGELhxKp2askfhrotdbtN0qQ5Jg=
4846,"(50.0, 60.0)",{'Self-emp-inc'},"(6.0, 15.0)",{'Divorced'},{'Exec-managerial'},{'Unmarried'},{'White'},{'Female'},"(39.0, 40.0)",{'United-States'},{'<=50K'},YxfQ1svAiruLp3i9hCrAkDCAxB5iYUv6iBgvF4SeMVHB3ZGu8rd+rGem+CGQkyOFwW9H9r7G3nqBp6x+pf7DsfEXkDiE7eSTCni1X3tHJ5r5zIQdEDb0BYom6K1CPVyZ+nvUSKWJwx+cGZ9QII0TURIApSEj0PfRWBvBZsFJuEY=
4847,"(50.0, 60.0)",{'Self-emp-inc'},"(6.0, 15.0)",{'Divorced'},{'Exec-managerial'},{'Unmarried'},{'White'},{'Female'},"(39.0, 40.0)",{'United-States'},{'<=50K'},GrG+S5q8IvqoySR12jB67/vabJ2/OmSVc55WNYXX2QxUzIlVEY7j/Q2/7cjlIUyn9px0YtP7ALDqY16XJ2nBz+jGh+pCQIxtujfFEU30WDR2xSNxn2i8ucYZ6AE+JWAM5qPuQpRDKxQDtrg2ql9ZA2GoYR/p3wVLmfL2wP7FRAE=
4848,"(50.0, 60.0)",{'Self-emp-inc'},"(9.0, 10.0)",{'Divorced'},{'Exec-managerial'},{'Unmarried'},{'White'},{'Female'},"(48.0, 51.0)",{'United-States'},{'<=50K'},NkE3Y59YnxEuuFZnnl1x36nuCgHGbaTYPefwm4oqcuwlbMOcDq604eLVJav+Ev84zAOCvmbp6EfHgSUdN50IReWPdUqmojtE2wgugTnVVbGin55hqQnO2mtOI9QUlkPhFjT7KQRhIyxSDwfRESUzwSSfK4ibnetEt0Gks/rq7B8=
4849,"(50.0, 60.0)",{'Self-emp-inc'},"(9.0, 10.0)",{'Divorced'},{'Exec-managerial'},{'Unmarried'},{'White'},{'Female'},"(48.0, 51.0)",{'United-States'},{'<=50K'},BCzGmZYtbXsr+v73ZIkxen+VWjpaW+kRAVpFFeIIagPDAlHa+qwsAqf8Hm2DxKMaQmaaJzxPlKR9Vj95L7rBac5+GDkcKPUTvB5Cq3wiZW49krLNeNv7rLpY/ElhnTbtVVjaqbeJpiL5OCyhlQi4923nIp7SOVOHmgHGuMa9JeU=
4850,"(50.0, 60.0)",{'Self-emp-inc'},"(9.0, 10.0)",{'Divorced'},{'Exec-managerial'},{'Unmarried'},{'White'},{'Female'},"(48.0, 51.0)",{'United-States'},{'<=50K'},IQJLOWQWE6Yy/u/4C6pVXAzXm6sU0u1Eob3Mcr7xGGY0POnvN47qqm+SfgsKRejsZrNMwBsroTVVXvwQ+8orDGB2JEnHWXeqhrgbRvis7OCGMfI3lOZpZSd2nFkiaXERMZsrWlremYWSvXkMdqJWDJJsO/EcW0yB54LIcFcIO6k=
4851,"(50.0, 60.0)",{'Self-emp-inc'},"(9.0, 10.0)",{'Divorced'},{'Exec-managerial'},{'Unmarried'},{'White'},{'Female'},"(48.0, 51.0)",{'United-States'},{'<=50K'},Whfnrhr7iIgoDe7aBRKQgRLLpxSN6hO/TSRwKMgSclwrav5eWtge75dXQDs0HkJRPnrRR6JlGzmIiVnnsgO/gI+4H5MhYSFMTe0xc4atXe3x/IRLRFK3sIsMmTvi19EM9l9mOWalCpWS5hUXRX4fE09Aeusnmh+HWJJ1eFBQx3I=
4852,"(54.0, 55.0)",{'Self-emp-not-inc'},"(10.0, 10.0)",{'Divorced'},{'Farming-fishing'},{'Unmarried'},{'White'},{'Female'},"(30.0, 31.0)",{'United-States'},{'>50K'},WX0dSR12wr7gxkBFDthhYgBXDVVSSPb9jJ8nZGCqlLj+CfB9swK3+lM0PFod1e8tiD1JwsAFtRFphWhzb+NfxHxxXHdtQKvmk9WhqHl8n+M3pafaVG/f/AZnjBPUgDdyF77ERlxrKazVixfXd6zIlMjQDTZHxWWepzAvFLaOopM=
4853,"(54.0, 55.0)",{'Self-emp-not-inc'},"(10.0, 10.0)",{'Divorced'},{'Farming-fishing'},{'Unmarried'},{'White'},{'Female'},"(30.0, 31.0)",{'United-States'},{'>50K'},l43xxD87IC2xRZgpMWMLK3FYThKabw8yfu/tRVcxm0tpOAi8eZFUsennqgSDyZpF3V8O0dFSf5N9MM1Yb7ZY9xpwmTF7KA5OQpwrrfw3WFl8gCXlHdFLwUGeNYjJ5JRkKGXVNilpPsXPtn/0UGJbLZafcpokO4ro+pEoq/A7rhE=
4854,"(54.0, 55.0)",{'Self-emp-not-inc'},"(10.0, 10.0)",{'Divorced'},{'Farming-fishing'},{'Unmarried'},{'White'},{'Female'},"(30.0, 31.0)",{'United-States'},{'>50K'},PODenU5clC0jv/e/MsRoSQA9tW458DzZxvbm/SK1Lm7oBuFjJavPSC+ButV8k0zFn8F1i7CPOChFm+sclET74E/MR1OYpj3mRtvV3OCXV/D4rxDQrF+SjqVRXW9nrLC5wMy6ZGt+XZBbEuDjIcnVfEXVpixsSkg2r3GnJNPcdyo=
4855,"(54.0, 55.0)",{'Self-emp-not-inc'},"(10.0, 10.0)",{'Divorced'},{'Farming-fishing'},{'Unmarried'},{'White'},{'Female'},"(30.0, 31.0)",{'United-States'},{'>50K'},IO68rn8+AlR4e8X5DSmzSs0A0epd489aLJvHZB1wZi9hHsuWppRln/EXYCN9DX/P49fOCHMTFYzJCimanbeQNPWCj9g7KkxLkEDq8kt5+DckTWO4D9MyWd0qus79ComXhR3OaOnklETffQ9xthXULEIhjuEf9czN26flbTXMkOU=
4856,"(50.0, 54.0)","{'Local-gov' ,'Private'}","(4.0, 10.0)",{'Separated'},{'Other-service'},{'Unmarried'},{'Black'},{'Female'},"(20.0, 28.0)",{'United-States'},{'<=50K'},m0+iKtkbRptJRhIzQl/TUbpytm2umhJey8fV2oYBmMtsI9IeiTr2cxEZZaVIZizo3aHrnNwBZJHtyFDXZR6XYaPh4azFbblWsEdnBEKRNzJ0LH9Po4LQ9eY36eUY53JXRHIEoY6pM2/8FIMmisJTmQGK971McJNxyes4VeyLi4I=
4857,"(50.0, 54.0)","{'Local-gov' ,'Private'}","(4.0, 10.0)",{'Separated'},{'Other-service'},{'Unmarried'},{'Black'},{'Female'},"(20.0, 28.0)",{'United-States'},{'<=50K'},hLhhPWRNUv8fwDzBnlYHkX8oznoLQF3Kg/Ywb+FxuYorz3aCxU4VRTv6PZFTfd7l+6DdC15cOgzk1zS7OkJuUaheMj0gfZl2d41qko64AO4YZNsBbhurGhpa+3pIn0Zmy9MQEndYlV8Q2bJscwa3NWh48RbKbjpv5AwC3eRpPyk=
4858,"(50.0, 54.0)","{'Local-gov' ,'Private'}","(4.0, 10.0)",{'Separated'},{'Other-service'},{'Unmarried'},{'Black'},{'Female'},"(20.0, 28.0)",{'United-States'},{'<=50K'},IQV2hjij315XMFtrFPcBgoAqOhwhwrubYNNG7kuN621N5fYafF6+67jyrAWRHgpr0MYB/Uqhd+7V8d4BfMG0LGDnSNzc0IzBgQNFkNm5do2LeQeyIgf1+2nyKGq9NiLpRZnyYT5s0e0JvVHGdEh5Qy+RJp4yDait3JHWbZ0WkQE=
4859,"(52.0, 60.0)","{'Local-gov' ,'Private'}","(9.0, 11.0)",{'Separated'},"{'Exec-managerial' ,'Protective-serv'}",{'Unmarried'},{'Black'},{'Female'},"(39.0, 60.0)",{'United-States'},{'<=50K'},Akv5tGoqzlLTU6764H5uxXMtv2pChYxmGZThHL7CGynq/RSG+b2pbP2ZpkOHB1vrgOrlCvcSBzThmH2w9Dl2hAkfMwzUZDO7ov7E6frVnrvtNCsgSAGylAXX7kD9fhpTIDmVDLNr34BRTW6t+eLF2M3Aj2USiyqbNKsXa2VhFxE=
4860,"(52.0, 60.0)","{'Local-gov' ,'Private'}","(9.0, 11.0)",{'Separated'},"{'Exec-managerial' ,'Protective-serv'}",{'Unmarried'},{'Black'},{'Female'},"(39.0, 60.0)",{'United-States'},{'<=50K'},N5FLVlRjlGsgA8EItbHxbVt25UtpFGww1DCQGN10u/kr6hSujoQ3zXt5pt6D7GIOQMHcSTI4GsoJjbqTTlLjwxgtYDeFm1ixwqM6Le6Sgk0KDhfWqE6jxFPfoTlReSrDNzxeYnjT+VFJn0cVdfsFULJv0iXzBy14Er+KL87apEo=
4861,"(52.0, 60.0)","{'Local-gov' ,'Private'}","(9.0, 11.0)",{'Separated'},"{'Exec-managerial' ,'Protective-serv'}",{'Unmarried'},{'Black'},{'Female'},"(39.0, 60.0)",{'United-States'},{'<=50K'},pO2NYRdKhxf3GT2RC8cVgUJmdeU1piuqEiVsP9Bg1E0qaYh1YFMney0SvTDzAFvJCUh2G7qRXd4pQ1IyhnxIs8MLx+MSg6b5vVxU9p0Xmexd6vMRa0A3IxrVAULSwznTKKoIteeJE+Em/VySBsKN8IWxkk4eAjYm4zceoSok0a8=
4862,"(52.0, 60.0)","{'Local-gov' ,'Private'}","(9.0, 11.0)",{'Separated'},"{'Exec-managerial' ,'Protective-serv'}",{'Unmarried'},{'Black'},{'Female'},"(39.0, 60.0)",{'United-States'},{'<=50K'},SXNvQROR987YtUMVLbom1isBGJD+serGq2wqa4xRWQHUufewt8cBqeC1lF1/wSi7HbvEg4Juxgy75tev8VvRK5bZqAcQRbc9yTpHxyQJLl6TyX2lY8rLFnvsM2lSWru27112RLyqoRRCqETLEEPpom0kB6F6+O2EVwFzjmpuZGE=
4863,"(50.0, 53.0)","{'Private' ,'Self-emp-inc'}","(2.0, 16.0)",{'Separated'},"{'Adm-clerical' ,'Prof-specialty'}",{'Unmarried'},{'Black'},{'Female'},"(39.0, 41.0)",{'United-States'},{'<=50K'},hKGwRkEy7w+MNz3T+QQXQy9rQyvRnc3h9aWcjwVmsHJjSb7Einv9QwoHFnp31l93q1cnKXXkWOZ4bk3ezMLj7/cFps7n7ksvXMiN3MuUtQOe6JOA1uHr0XdVCpOOik3SY0p5Utd6nZwjIXqFmZQmDvOEaJRFxw+XyJwjcn5lc2g=
4864,"(50.0, 53.0)","{'Private' ,'Self-emp-inc'}","(2.0, 16.0)",{'Separated'},"{'Adm-clerical' ,'Prof-specialty'}",{'Unmarried'},{'Black'},{'Female'},"(39.0, 41.0)",{'United-States'},{'<=50K'},QQvOxSrvgqrKSMLgyLjxHRGL+s81A3HqdyS7Up/6Sf2qn9lE4BnAMXzRFCMPop/xMEfMAVFmo5+dWEP9vpS7mBtJXUZWoLSrvzgn1FPNgq30tO6gpYjh6MTOao2tKyGVTAtZYDcp+DGVyDXJTbhWaLZRaH3LtzAJTzxSmg3v8Cg=
4865,"(50.0, 53.0)","{'Private' ,'Self-emp-inc'}","(2.0, 16.0)",{'Separated'},"{'Adm-clerical' ,'Prof-specialty'}",{'Unmarried'},{'Black'},{'Female'},"(39.0, 41.0)",{'United-States'},{'<=50K'},ZEjvgl8l/ECaidJe5EtlhKuBDbR4E/+yapQ+DnyDB0vYB5IivbRrFJX2Z4tXTgdZiJvqUGSxKymZupg1CEIOHa6SpKXb/+Ai3VIk0ydcWYzJo7Wkoh/GokZ13QXfu7PlcUowg6ZDeSwhrj3GqTxaFhWIfql8JrdcFM+3MEQepdc=
4866,"(50.0, 53.0)","{'Private' ,'Self-emp-inc'}","(2.0, 16.0)",{'Separated'},"{'Adm-clerical' ,'Prof-specialty'}",{'Unmarried'},{'Black'},{'Female'},"(39.0, 41.0)",{'United-States'},{'<=50K'},OpzEca4JJwEmEw/ByBUPx+3GdL5OO9XRN43eC5u5LupsWUnZqu+cidzWyOI8sUHr5qQ9ZJRBy/oNBWv6ZdVqakm6yTU/g0XZfrWC0yao5iTtIx9E8KMX/n6BrL3QuW0SFDRcns7Klvzvdk0QeFIenHUD3XC/mXx69HNXuShCFpY=
4867,"(51.0, 56.0)",{'Private'},"(5.0, 9.0)",{'Separated'},{'Other-service'},{'Unmarried'},{'White'},{'Female'},"(24.0, 34.0)",{'United-States'},{'<=50K'},K++94vJx41G4aSwgWFD89Uxc2B9ueK8q1LZfN5fpxbedKFn8udXIFh3uDQUFQHC3i9EgXXbBe1H4igqsdcf4d06Sz9usxrdJGnTKWaWbLpUvFsqbXaPXd42unlDHGxBXIq1HDVVJZAv2BXQ3HPipkJC754OUdinfUxmAJPFwavg=
4868,"(51.0, 56.0)",{'Private'},"(5.0, 9.0)",{'Separated'},{'Other-service'},{'Unmarried'},{'White'},{'Female'},"(24.0, 34.0)",{'United-States'},{'<=50K'},jGedGFcyL693ozY5xHmrLENr7GsjokqtmnW342le1fcT9Vk2SNxTvdg9Q/oDFa1OyW7DGsbb1SHOaNLkPCnRCCmkuBB+LJ2PJChTjUdBy+FwIjsl/8qky3Ad72r37LiWAhzZwV1wdo8imU+RF0AW+IV1EPgGsewO1UuPkDfhVVI=
4869,"(51.0, 56.0)",{'Private'},"(5.0, 9.0)",{'Separated'},{'Other-service'},{'Unmarried'},{'White'},{'Female'},"(24.0, 34.0)",{'United-States'},{'<=50K'},jXHCXzUphXTVOKloP3poDd7zNUVMCP9MNof6MxCJIczL6bwVBgKYaIZlBJ99fj9lfQD6gBOXxQHywLseYrL2b13S0IV40pQ92KFmtB+ySdAsW3K7ZV1/5KHv0H6LCcI5EWjhwBPrqu1hZtP4y9xxEVriBfXv0B89PQYn1P87ZzU=
4870,"(51.0, 56.0)",{'Private'},"(5.0, 9.0)",{'Separated'},{'Other-service'},{'Unmarried'},{'White'},{'Female'},"(24.0, 34.0)",{'United-States'},{'<=50K'},lhZ33/dHa4f2UTD+WlAtgOQ9PosEv0FhoifhCzzddgYujj9rvxjLPBMn0LxS0VQHoq+YjQ3LNBUZ8Tb/jz791AhrkmtWmQGDjNly4v/Xhu5Iqw4AaLqxh/0fbTWWH/V8z4sjKg/A5bsKNDatS9HME1DAq9YtB1VY6eK+i3z/DvI=
4871,"(52.0, 58.0)",{'Private'},"(6.0, 11.0)",{'Separated'},{'Other-service'},{'Unmarried'},{'White'},{'Female'},"(35.0, 36.0)",{'United-States'},{'<=50K'},sJypU6ucPWbafSfKkb7j37BXf4FECPmxnH+zxcSd+Lsdmie+bVR63OrXqsN9pmS2MNbUQI5T13nFt9p+G1YyXwIkDGQzhRUIMf9arT/GHIME0rs9lNyHGbadzqKZDMfcnz1XICrJTEv60xUbpwRpPLjjzvDyjK8DJTI3n9IVx8Q=
4872,"(52.0, 58.0)",{'Private'},"(6.0, 11.0)",{'Separated'},{'Other-service'},{'Unmarried'},{'White'},{'Female'},"(35.0, 36.0)",{'United-States'},{'<=50K'},M8kst+LX43fgjnM58tuYNwYiN2+QzilY95RUu2dOWcWxZMkmQPnd2FUs11Oj4UyGx/bgOjxaM4d+2RxnZl/9pdgkUwCVt1Esd1RnOxXopvQPrjH2YKjcw9GzfHFlVLYSfqQMptRrKsydCZBzaxkuHYD0Zf8NFfys3OF49VWrNXM=
4873,"(52.0, 58.0)",{'Private'},"(6.0, 11.0)",{'Separated'},{'Other-service'},{'Unmarried'},{'White'},{'Female'},"(35.0, 36.0)",{'United-States'},{'<=50K'},BYAFiKjDQ3zuTs5E8qp81ZROr4HzYrN4YH3aTdFIEFVN3t74oZwU4HaM6JaxFcFoeJg+h5y+ymYWLIp3ON6jt4bQAp0tUOIFRC91GXwzgko8blH2xzFGHTrTVqwG3VsFdGC9PQq+6XwEVwSpcXiV411ZiBspVyeKXTX83za1jC8=
4874,"(50.0, 52.0)",{'Private'},"(10.0, 14.0)",{'Separated'},{'Prof-specialty'},{'Unmarried'},{'White'},{'Female'},"(38.0, 40.0)",{'United-States'},{'<=50K'},kVB+1XaAuuN3eRjTPuQ2FiX/aEJ62Tg2nKPeOVTEepNkyX3UTZUg9doTRp7XO2O3cr+bAW8W+lqT/B9Kh1MTDRmx3kkC0ZwzYQZTpw4EhpP1VsbyZRWkim9NEPjHdLbpqjIAJVWm93pNIYgNSTn+Uywor5MvV45XATE8oufH/PU=
