,age,workclass,educational-num,marital-status,occupation,relationship,race,gender,hours-per-week,native-country,income,flag
2405,"(50.0, 74.0)",{'Self-emp-not-inc'},"(6.0, 14.0)",{'Married-civ-spouse'},"{'Other-service' ,'Prof-specialty'}",{'Wife'},{'White'},{'Female'},"(5.0, 22.0)",{'United-States'},{'<=50K'},pVhnSBss3ZXvyvpNrzIYp5+UHhNTVf4Wdl/+JZJ72DRhzsomLuinTAWJ48oKvW6jI4Ed4Lx5HB6CHmGMewa9tA5gVN/Zw8k03xUqFCs+8W4dPBdFVaMNQxj00FAdIPU44Ikrn1ZTF//ozgyA8IcrqIB+w/ucok2BJkOO1OH3a28=
2406,"(50.0, 52.0)",{'Private'},"(6.0, 13.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(39.0, 40.0)",{'United-States'},{'<=50K'},LT72yUYKC7NOMS5LlBX5/6mW2aMWpYaaCHUPO6W1rU+vupMzW91Qt40BN05mZ0tNBziW4Qa42pg5jyc1eLM9sQ9A1i1Z1okMQRgk4DCnNqmJBeW9Ez6Y0O8Ys1BRJNpsA6ZfLxAnF/G4a1xh90UVUDulelS45w8A51mQwBSXB7A=
2407,"(52.0, 64.0)",{'Private'},"(4.0, 11.0)",{'Widowed'},{'Machine-op-inspct'},{'Not-in-family'},{'Black'},{'Female'},"(20.0, 41.0)",{'United-States'},{'<=50K'},FLZiGqOwtqB4XMJwGETm2reE8xWJ5oWnym20jXgzbMjUPvLqyTJS3HIEWyGzCNHixi0AkpLxXYFzSufG3ZDWkBYTVHoe7nJQgnvEOfUREhzM2EKmIEuE7rPmpPBX/yqOwRRi6GzmLjKYm/zT9Kg6x8AUOl6F/xJ+cuLTYbXgJaA=
2408,"(50.0, 64.0)",{'Private'},"(3.0, 13.0)",{'Divorced'},{'Sales'},{'Other-relative'},{'White'},{'Female'},"(29.0, 38.0)","{'Italy' ,'United-States'}",{'<=50K'},D1KjMR+Kbv+X30htN9CNDlYfRqWj6nwEacM4a8+6JnRRNlSRT0toirzG1NmEdEaJYjt66r5cxPV7BlLADl9rHNPgx9+S8Ed8MGJiqXtpwwByvxtgyaBo1IPQpZ0dz4PN8a/kY85uJHqgrSIb+kRMllt45HwXyVCsHW15Ug/TijA=
2409,"(51.0, 55.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 42.0)",{'United-States'},{'<=50K'},MCGR55uuhW5h32yzXKGBOSyM8j7OBQ9gkQ6WkO0Lca6u5MrWUS8WeceR/N00ILX5VyNMq3pesN+k0MgdJWDKhUvH090e/On+uDSdPxLKPp2oonYtkstJOGeWU/qzHNhAM3ztEQlKxnRDXNx1UXi8BXYJUkENuj2RWhU4mEkfLXI=
2410,"(50.0, 53.0)",{'Private'},"(9.0, 10.0)",{'Married-civ-spouse'},{'Other-service'},{'Wife'},{'White'},{'Female'},"(38.0, 40.0)","{'Italy' ,'United-States'}",{'<=50K'},GbfYLLjLQJCYJFw5UGPaWzJ5tNXW8lbawFNSxk4AS1VmjMlU4lERsnDrQmTVdFefvisiC64EAJlIpq9W+gTX0Z5NCelNRG0TPJoejdQVMZ7WzD6tSzhjqUFyYp+btHukad01P89Q4xmdGqhaZ/3bIqbJdmYL18zzJUZlk22zEYo=
2411,"(51.0, 53.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Adm-clerical'},{'Unmarried'},{'White'},{'Female'},"(40.0, 53.0)","{'?' ,'United-States'}",{'<=50K'},dej5KSLaQaRIg2Bl9ftCaDLqytrul+IpvQzPUUuGAs4Nv/38Vzua3oTjUqagTdoewJlHQ78ZsVkYr4BSOxXTKwnqaD0+rYi5O69yr3G1JRbwDOAqIRKKz/FvbIrgNNR8ABN2YOba5TLBVC1ia3XDAnS7HtbmGjosVehTeeu1vUY=
2412,"(57.0, 58.0)",{'Private'},"(9.0, 11.0)",{'Divorced'},{'Adm-clerical'},{'Unmarried'},{'White'},{'Female'},"(40.0, 45.0)",{'United-States'},{'<=50K'},CnvguJ4CdVr70vHbK4+Qz7jz+ffoSwNBqOkWrYTvJCdLOUSpO1BuT9MkbhRQVTB4GpRwi2qZ7r7YNpbsmGdodHgqxVeDQWLP2WeFPeiTjxpN+PS/lHzX3WNYjJPxpnSxVm4+5Xu/gT/RPjD62HlAMFM65bQssrzr6lliwvmdtpA=
2413,"(54.0, 62.0)",{'Private'},"(9.0, 10.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'White'},{'Female'},"(39.0, 40.0)","{'Mexico' ,'United-States'}",{'>50K'},WFDJWmmF+NiQjLvHk84H6JEZSagFmcDh1o1UiHV5NhIMDzwQGq/ZgMAcXFx01qEE3m7ZjXC8LYRJuQEGW3WWeSUaiMinc2jKiRvDVhhKEDI9bw7l2iWSZElyD2SQZp8/vun56vrHgeWMOgYHXl00baKEKD+k7EaNjI/vDPhBuMA=
2414,"(59.0, 60.0)",{'Private'},"(9.0, 10.0)",{'Divorced'},{'Adm-clerical'},{'Unmarried'},{'White'},{'Female'},"(38.0, 44.0)",{'United-States'},{'<=50K'},DMPEyHdcRenxe/jnzzFlhiXeHxkfESc2iYzt5hy9qIROYUFatxoGdiY06ugowLW9LmqaSpZVWiIsxf0Vaow7ziXcfHKrzNcWzDcuRzV5/JcuZrXuMPLt/MyyXqOOm2jxHgvZKx83EUy7+Hl+pl1AKckJ4ycYeVfHGr9qVjOlPd8=
2415,"(51.0, 53.0)",{'Private'},"(9.0, 14.0)",{'Married-civ-spouse'},{'Exec-managerial'},{'Wife'},{'White'},{'Female'},"(55.0, 60.0)",{'United-States'},{'<=50K'},rYMBh9PDUC/xUJVeGs5Ow0BKWosvQxV/6OM30EO187MLLj23oEdQkegXZOtHAZ/VzOJ3WKxNkofHj2B0iaJEmpaK2XudkgeewRaBqa8EoFPqQZgNL8EsCAVyJtUfrdTzrBgr5x7VGG+EPbk0s84ws/wzFUakh9gcokEudJlCxbM=
2416,"(51.0, 55.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 42.0)",{'United-States'},{'<=50K'},Atqaf2hpKr18Pz3TEt5EKP5o4syPQzIPGkxkDkBh/sFpUiWFUq4RZfcAkj0yeOMouSRLpMn7FG/f9JBL3R7V4BKxvZpA+cCxtppUMsPNbJbuQF3Ccgh0K8lKhFJViU+ZfL0QET3LUaP19I0naWzSCYs9CG85iD2ZUrxqV2ygqyM=
2417,"(50.0, 55.0)",{'Private'},"(9.0, 10.0)",{'Separated'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 45.0)",{'United-States'},{'<=50K'},cIzNbMLBrEBdmBQu/ngamxCNPIUFFqOhU/D1C0C8ktXEjnIuizBUZk1uWNwfEDZBbD/3GNBmlRosk8VEqxHsnJ8ZEAGOkCDz7QuqyCJCBJm8qvYbmZxjXArRgwZpSJi4JtQXcv9t44J+2D4q+K0ND3MyNtoG/KFbWwtCl7z6SGc=
2418,"(50.0, 65.0)",{'Private'},"(9.0, 14.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Other-relative'},{'White'},{'Female'},"(38.0, 40.0)",{'United-States'},{'<=50K'},KMLHZ7smmn/3yH4Bap0+LsNwodymCz9mZQCRY02fLfnZyudFo+1/9ouuvNg4II1uHChbxVoDCL7wC64hQyJWluPtoxNU4VpJT9PpCgMEXCXn+lxY9ffdbg5jq8yDidc619N/jgok2Ce5Nlb2QEmeQz1Yp2ct7JK8K1WhqcKo21k=
2419,"(51.0, 53.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Adm-clerical'},{'Unmarried'},{'White'},{'Female'},"(40.0, 53.0)","{'?' ,'United-States'}",{'<=50K'},Zq5uKZ81tUUXqW6zcSM0QvVDnih2Htnlv02UlZPQlDnvpxAAKksREFQ6X64Geuad7+3FgDvq0+cjvG9Q+aWgNQrUOPJ9sCdshDXKgPoiy8zD4NrXON9zNrWUFXBCWb6nOc2cAgs5+pEjriwY8afRECHI5oMRV9kTIxxnw6w89pc=
2420,"(54.0, 62.0)",{'Private'},"(9.0, 10.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'White'},{'Female'},"(39.0, 40.0)","{'Mexico' ,'United-States'}",{'<=50K'},sWMaJVS/kXGvFaQOyMyI5wbhipFVuIbesfwf+w8v5M8u4G6EEIlJpXgXC8hxLrvWO1l0BlCUnClHVzVAomcR4vnDPc/3RnKLfg/Z8ADqjFBZAQ3CAzzkULE9y1Q8BmuxeE0tjRvumxzADDzL/3d0BpPHj8sQg0ZnBZX1pg0CgGc=
2421,"(58.0, 69.0)",{'Private'},"(9.0, 12.0)",{'Widowed'},{'Craft-repair'},{'Not-in-family'},{'White'},{'Female'},"(36.0, 42.0)","{'Canada' ,'United-States'}",{'<=50K'},sv9Afa2azIRcn05l+Hhv8Gi/mmCBJ31UY8RMNkc/V60giczc2/hjPRjf4dayrN/534ED1UBihoalCkY1E7nLJSWAkCCpyayU/ASMKiwQKI+mQkUGAbvGs1Id9XT56kg9lUI71HcrBXgTkZ5IYZ3z8hEXLow+jj2OqcrBiuaSls8=
2422,"(58.0, 69.0)",{'Private'},"(9.0, 12.0)",{'Widowed'},{'Craft-repair'},{'Not-in-family'},{'White'},{'Female'},"(36.0, 42.0)","{'Canada' ,'United-States'}",{'<=50K'},Z3FXNqIRMRrwCnv4PqUhr91fS5CvChdwPMDWFsw55BU8k9OXjXxG3miyPdmKQ1NOuI5hNjJbBXRqq7kUbJc5f9STzfeOgEyY6fMCbo73k/sZQ1RU1WFwKYvw6p4GxTcFy/K3n5SKFVcLRk9STTcbQAzQLV4s4NY+yfcXergDkeE=
2423,"(58.0, 65.0)",{'Private'},"(1.0, 9.0)",{'Divorced'},{'Other-service'},{'Not-in-family'},{'White'},{'Female'},"(38.0, 40.0)","{'Mexico' ,'Poland' ,'United-States'}",{'<=50K'},KL0bbHESCVWgHiSFWPgF1/C6aV/YV4uvZhIc+8xC8WlzU8Rr+FjKQGi/PSn1Mxztk1hh42k+cmvKt2Q+6Td8tsJsLZXRNfFz+oFUOOyHuLOvVplVI+Dj59goMltKKB70U+ZYiVXWp7wfZiIQPj/PJg1A3PrWrUlKJ9I/M7V/clk=
2424,"(62.0, 77.0)",{'Self-emp-not-inc'},"(1.0, 16.0)",{'Widowed'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(39.0, 62.0)",{'United-States'},{'<=50K'},NdtQ2uuPpP0YiwSOK11cDIp6Vw4MqJgfuNR/iGzC1WFiUrdtenx2ztQj/QlM8INQxqdyE5rAbYYtsCLZQx29asH7C0BlXGGyVWs17GpYgwU/i3ulP7tAVlqsV4/nVfl6S/WOkrcO5WWDueamEiz/cYH5CiNHkQqn2QcPKUTKE5E=
2425,"(50.0, 56.0)",{'State-gov'},"(5.0, 13.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(38.0, 40.0)",{'United-States'},{'<=50K'},OMi9+N6NLS3DZDqUrRHQBpZhPtjlCw2B1+qLx+VqlFP9Qsfnvsl+BWI/MtgudBwJ6J6/Irfg626BuoQHcVBQSkQ/hY5TvAcFzWH9I1iFaSA/jNxKmIHuZf5TVbX/nCMwPgYpqsjw+n62Uf+rjc5yqMYH79o3cytg7VXirFIq+WU=
2426,"(51.0, 55.0)",{'Private'},"(9.0, 11.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(50.0, 55.0)",{'United-States'},{'<=50K'},fKessGd6AAhMcS5btn4igVy2o0Mk8gnPhPCEpQnHYiSwOwy7nw/7jBY32MGblDgUHo6Bfp79E1zVFD3/wplewUcEc+o0kI+Fa+QADWfLScA4zM1WQyrYULClUgVghNAGg6t+VffJOvfZd6SnmnWV6pzjhVyGVv/znDDzcyXFdlM=
2427,"(55.0, 58.0)",{'Private'},"(10.0, 13.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(39.0, 44.0)",{'United-States'},{'<=50K'},g4o6xNsSHtKeMjB5h0TjriozMn/y5cvlK2AgiTetmmxbfJj7CaiDalrQ/D+uC0TNzw8xnIEMw2CjcKKh1EGVEetcdigrJ219I776krAR2njWtwL0Y6oe1QENmD7iiYE8KxdFTOX2l03kQLvt4lZpUIGTjBzp7zis17DE2Jv18KE=
2428,"(50.0, 57.0)",{'Private'},"(7.0, 13.0)",{'Divorced'},{'Tech-support'},{'Not-in-family'},{'White'},{'Female'},"(36.0, 40.0)",{'United-States'},{'<=50K'},NUjHF0elFe71+/40dJt04wCmrIy/x8wGKDeibaMmTkwRqj+Y2NaTP01fK0dixIiuDfAijLJ9Cdok3m8esJWMGOOLd7NrleQQKBZVYRw12uzUi7uSNwNT1F8CQl5cjfywsHGq2UdZAo38Rkaysa+uJyCumfWyKzTez+5jYE+Mndg=
2429,"(55.0, 71.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Prof-specialty'},{'Not-in-family'},{'White'},{'Female'},"(38.0, 40.0)",{'United-States'},{'<=50K'},gHOlGVg69FNRF0LFEv0ke410SPkmb/N/EIeF5zAKk4XyyxTgVn6YEWq/HWvGQNONO8HIwut+gcydQLpZDrWCwLPRUgNUoRL/MS36gv3pFHB82OM7VENRitLOVScKgaIz2jrjTtbztNu5dEok0CJ0+JctdjOVwYeosCvRuLC+DV0=
2430,"(51.0, 75.0)",{'Self-emp-inc'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Adm-clerical' ,'Exec-managerial' ,'Sales'}",{'Wife'},{'White'},{'Female'},"(6.0, 26.0)",{'United-States'},{'>50K'},RXlIDQ3rUuDnUwbvnalI2IW70mlV4Rfq4EsmV/jhiql0Ada6e74qT7LkO6bnLHhI3bDLa9pemEkLWBJt51ufmeP3FzZGu0VoY/GgqfgUE7SgTmbY2lzrIy9EmIuiymMqBCLNCvhUF4kAa3LFpCR01o3fMCYBywZBH01AKl4xOIo=
2431,"(50.0, 55.0)",{'Private'},"(9.0, 14.0)",{'Married-civ-spouse'},{'Exec-managerial'},{'Wife'},{'White'},{'Female'},"(37.0, 50.0)",{'United-States'},{'>50K'},Q9x8fxKkudjEOOrZkScfaqY5IKVICWDwZOW+8XMQ9FAeyOtWxj37xmCzUZyrfCdv05PSFIVuRBREmqOdpOMdOZ+4kbknvorZeUGI+JkWMZ8y8h40Oxwhbx9XSYofMY/ixynwZuRjrWGSNSgPAFlFh5AHl4NF6SiBqsqpHxbLGUQ=
2432,"(50.0, 70.0)",{'?'},"(9.0, 14.0)",{'Widowed'},{'?'},{'Unmarried'},{'White'},{'Female'},"(15.0, 20.0)","{'Puerto-Rico' ,'United-States'}",{'<=50K'},d2enal6ZP713rRY/+jwCxqVyoqgHEQDYvQHtlC77tcNnI4e+04SakNw2Sr9VfijPF57n1ZdL/UKeuSEgaNGW4acdXTbz7v5pP+s+zOYLYBn2wQi62q7vagCh00BXcP15wzUUgulFvwk01PmVQzeGFwPKaR7f2tGEt+e3MzApG0s=
2433,"(57.0, 60.0)",{'Private'},"(7.0, 9.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 45.0)",{'United-States'},{'<=50K'},WJnijeTSvOXArKF+2y28cT7+V0y+2shMxy5POteQTIZm0nAUvrv7XeOrPxUlfUP0gwKDYaMdRH2EbtrYc5awXa/avlLaKUgJ5pAFZzkVhATBGik+JByIlVg7iXxzpzVgdFtep9pFUs9JWO2v98em30HU3Oo79IcOeQjB9zzny6U=
2434,"(56.0, 60.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},l6EpEHKIu1J7iNXedzI6dSEXwj8PcOBpy6x+h7mxKgGaBQBYpYTBiPQz5+Df0fXoJGqDPXXmpbo/4QYFu66XANUzoMyS9mzkypsIp3kk7eUcA18TW1I28XJrpNP4dhfutulVLXTdkJ+3DU0RHfWUn5r5QFHWtnAu65S9Tpmc6oA=
2435,"(54.0, 61.0)",{'Local-gov'},"(11.0, 14.0)",{'Married-civ-spouse'},{'Prof-specialty'},{'Wife'},{'White'},{'Female'},"(30.0, 39.0)",{'United-States'},{'<=50K'},mgodrhIL4IPl47+MdrhEdwTMefb5+2Ae47u8wqQipg60fD77d+HblAGEz5/D7QYT3nqUj/WFyK8v7CLHJ4KGi8LbFaOq380632zmiN0YsgFVN0iSK1bq8s2W3xFVEKMpYSPfUqFM4qWpzf3VguK8JLrpU66mWz/sTPKZuKtor1k=
2436,"(51.0, 64.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Prof-specialty'},{'Unmarried'},{'Black'},{'Female'},"(20.0, 40.0)","{'?' ,'Jamaica' ,'United-States'}",{'<=50K'},hqHPrN8Euoeo4qUB7EUDIOTnB73PMIQJlpGNQ3f0rfYxPF3SPVTHKCvNNEqb7d8OZwJU5HP78a/Xxth5UsdBvSxOlwPt1Edk/I9azb6VPE1lVRpygkE0E+BBc7J1ZAeGP6eQigl0Wan6Tmr5jr0HSYXKFRat4JuIq2oOrUmpunU=
2437,"(54.0, 62.0)",{'Private'},"(9.0, 10.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'White'},{'Female'},"(39.0, 40.0)","{'Mexico' ,'United-States'}",{'>50K'},EwT1oJCK0dGZeWKN8manT5fZ+g1q+wOrOyJbgu44ErhhirCH6SHVHeQTUTxyY7OSjdjeguELK78//gaiRBwbJshsacBMIxBvlZAkOBT+IYW45yr5sZcvqtokh+y5YRHWcS3uvL2YO/cp4pxtukdWuMJn/spkngjbaGh4rPZFzmA=
2438,"(51.0, 75.0)",{'Private'},"(9.0, 11.0)",{'Never-married'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(39.0, 40.0)",{'United-States'},{'<=50K'},E7RpJh5ehVgwYic5CbfS1Zn7z2hhWpDOg4AfCcC+CNB1wND2UH0mnSOWPnWMel+1yUtAWHMMRmfyFXX1u+18T9FHcPA8wjG+QvJOgUM78CNlRcEb97JRM8VifEeD0ELDD7fGy5U3cvcROIkcGzc5kN/vuzRoZwcASEkMRbPKqxk=
2439,"(52.0, 56.0)",{'Private'},"(10.0, 13.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(28.0, 35.0)",{'United-States'},{'<=50K'},QjHuZzlx3MycpL3/DtbuvPyRNV/Wy2Emx1+6mbdrHI1n/FpYfkymYLDja9jD8KBODQETmRqxsjP/DluezdLlGzmBt7PWB/jFg5vDAoZSBcEMuKkgb4cIkQ/84NMgAGLQwVvcyyNPOXd71p7L5TYUUtLY8KpW3Ekpx+Ly6o7zmeY=
2440,"(58.0, 66.0)",{'?'},"(6.0, 10.0)",{'Married-civ-spouse'},{'?'},{'Wife'},{'White'},{'Female'},"(38.0, 40.0)",{'United-States'},{'<=50K'},aUbruA6wzr+IAxAKNUHggSXgmKrf4LDedyjmZIab6E43iHoHCCbkL2G3TV31yOF0jHIBPquebO5EUE16uEmzoxe0jTwKVxT/cvswWBT6MHfPIahzQOFuGfI+qjASyXlOn0Nb6xLJBpDsBuTTg+vcHnEYqhhx1bYtQ55Hr+0mh34=
2441,"(51.0, 55.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 42.0)",{'United-States'},{'<=50K'},jpgiK7jl0eRnjIlWzx0K8Z38Qjz+esBhGcZcUfWhE8Y2UGWsmdNBda8j76K9nHEDoAMb76gAMw5Sdxc+3mRpcws3KGNlnIaH5dN3P1a1rb+4fW5VvsfqO13kotZIpc4/7BG/6MUTAaIi0bmSD9vBo9uMyS1xMUHR9KT7xy2x+/Y=
2442,"(58.0, 65.0)",{'Private'},"(1.0, 9.0)",{'Divorced'},{'Other-service'},{'Not-in-family'},{'White'},{'Female'},"(38.0, 40.0)","{'Mexico' ,'Poland' ,'United-States'}",{'<=50K'},M5DfxG4evGQ6pbZYIh+Kul7NO77h5XAF81aO9ClKyH1B6bjL6wXJrxmZrNSBQX+nUJjru4ihq1BN2OZ6t5TVO1U1s1vugX6ngXNMG7EEIkGYx2zo4Pvebl8IIAi48guhhGISYnTFHNcl/7Fa3qY96/i6PKuJYtd/y5mD7PWExf8=
2443,"(65.0, 75.0)",{'Private'},"(9.0, 10.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(16.0, 30.0)",{'United-States'},{'<=50K'},cfZy/MI/epblU1Kgu4Cc6YWcLngvmvnNrA/yZp3QfD1hkYiJB3DvtQd7ZLC6DAZv2W+yUzzR7k002+H7PxNwnm2vPoMUYm9SfvWQmoYnxwb9HpWLpOgLPWVKhu3Bh+rLHKONpip7QC9ZSGplXt6gKZFNbcJZVceSswhh6dECzKg=
2444,"(52.0, 54.0)",{'Private'},"(9.0, 13.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(39.0, 40.0)","{'Germany' ,'United-States'}",{'<=50K'},sElVzGofKjZznGttqN5E6SxTBr69QH4hu7IF8LZ1L1de1E72X34eR+j51UmuyJKAOq7A1/hHU4gg26gvD0+HLhYNuc8TiFVEm/HWazpsfy0TxdnOGFcysdSr9zeWIEB5r2dTmbFjQflnfbgm73XD+3uiYkDKe9Qssydy/Svpggg=
2445,"(50.0, 53.0)",{'Private'},"(9.0, 13.0)",{'Married-civ-spouse'},{'Sales'},{'Wife'},{'White'},{'Female'},"(38.0, 40.0)",{'United-States'},{'<=50K'},jMYhUU8fUiVpRNhqZDNP1NZki7ldOyu06nfY4k301C2+X/XWxjdtZnNWcHgI7+vtU8BPyR8Km/GNqYBSew9tI8bucXVrdkekHwuJmkLcVd7R3qYEncOjGFTkGOqtk76OJHFgxAHfyYRQvreN+d17xbeuPfzDye8/c0GGj0qGEdA=
2446,"(54.0, 70.0)",{'Private'},"(6.0, 13.0)",{'Divorced'},{'Other-service'},{'Not-in-family'},{'White'},{'Female'},"(8.0, 17.0)","{'Puerto-Rico' ,'United-States'}",{'<=50K'},gmT/qSjfzKSykwldYyd0SZ3H5WWe42cKHR7mGbQYw5tZdcJuzOb8/BEWKDHdXf3F5LdsT3U+8P4tlap0j0/ORHINSPTKy/difhnrh7WlChAPdNjNKAWM5MlJ996V6x8Q3lCPBSqptR/3M+HVd0xjZoS16EWRRmP74YMogMPDx+s=
2447,"(52.0, 58.0)",{'Private'},"(6.0, 10.0)",{'Widowed'},{'Other-service'},{'Unmarried'},{'White'},{'Female'},"(40.0, 57.0)",{'United-States'},{'<=50K'},d9Q/QJJEyNKMF1K+f+Fyjpfph74HI+EYfw7psK6txKxaUq6SHzjpCLsKKNDDEoBkN/eGwE1s7XezRhi6zHjvVpRkbiL8EF5SJSFgkH+GIolbdqp0hbR6dtdrdTbMTo82xhWeGe+vrUtFyk0y5NbOGLdEccuPKdn+3f/cgR/lZeg=
2448,"(65.0, 68.0)",{'?'},"(10.0, 14.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(2.0, 5.0)",{'United-States'},{'<=50K'},V1Qe18D5xDbxCZdGm9u2Rg4F0tOIztxrCA4f4QAWihJGfYpWuZr73FIJ/yXBOqWcnAtQmEJculj1t46jEib3ZOGMj+zVHZMSNbqSJ+tOnENfkVnH0IO5GNhAALpLA3wU8TSnr+vM7SsfQ1S7e4A2+WbMKJSdgGgIwnFkiCtc5cM=
2449,"(53.0, 56.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},rI7QV/CnCAHkG72dPU5tx+IPkG2WqTE/nqGkSRPfRmVrBeYUgk1z552jxo7AhaiP91O0WYppALLLn9YxjC0717lqDknUh3ueCPaQH+lpg7Zqc63f7OQbE9CEcsAmBY8aSqbH5ddCI+/Ng5gZTc7DPDDQsCiV0ba+5jW/6nTNkAU=
2450,"(50.0, 52.0)",{'Private'},"(6.0, 13.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(39.0, 40.0)",{'United-States'},{'<=50K'},nlv5U0L9FGfdu8UJiSSa8lBDi5MpD/2q437TsfgjDPZALr1MUmpU3KtQ1lykOcFswKZwjBlF22yffz6BddhMlrVW4YcSnhDoLXJ6U/hZFF/sGhdvxXtiPRYQbYwwuEPSEs1Krjnhh4lNq+g9Z3Mzi84KMPDaI5NdeWaslHj84oU=
2451,"(55.0, 71.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Prof-specialty'},{'Not-in-family'},{'White'},{'Female'},"(38.0, 40.0)",{'United-States'},{'<=50K'},KSOv9zW4N+rZrYlZh9d5A2C8f1N93X4+GmBlmaB0yttYo5hkgB62m7fcQCU4lRIQcFQCazXF5q1jP7VGG8deDzHhzZW0Q/kjY7BbAl1oPMoj52IkkbTZz9Iy6If6pO+QUCROneIxtvZUvzsH8YsQjwaav64yMbmXmjPWUis7jFw=
2452,"(50.0, 69.0)",{'Private'},"(7.0, 12.0)",{'Widowed'},{'Tech-support'},{'Unmarried'},{'White'},{'Female'},"(8.0, 38.0)",{'United-States'},{'<=50K'},nteCQi4wKcwh4XAZgMgwUlP4eTOOOmCPYIR/FgZsgL+7xymufwXhvGxRF1DNJOqAEk1XI8hvo2ROdjQBLAFy3+DJ31uLCwDh/sO4dgdhw5q8joznzvN89rY6+pmQQAKzzcJuoRAdp+hv9cA2Qfy3LTQUUDSoYbPYhUw2SEOygoE=
2453,"(50.0, 57.0)",{'Private'},"(9.0, 13.0)",{'Separated'},{'Exec-managerial'},{'Unmarried'},{'White'},{'Female'},"(39.0, 64.0)",{'United-States'},{'<=50K'},RgB9nNn1dd1n7MVOGwgtxxVkLrpPIONpphBAY8/Olcou1YZhwbcAmVoryq5ptROEkBrTWUgdh51Wugg2Cq/60lVhVoBl2UUkMo9D8xM5KZlWYOCu8aKF6Rn7ZD5Svg8mw/TC2YNTQpGONk23B17K3WqGmnXr+2xyR7a8lt6RS5Q=
2454,"(51.0, 77.0)",{'Self-emp-not-inc'},"(12.0, 15.0)",{'Widowed'},{'Prof-specialty'},{'Not-in-family'},{'White'},{'Female'},"(20.0, 39.0)",{'United-States'},{'<=50K'},GV8GPGBdOyYIjSW/MtPiuMzYNQaso2vA7jvp29Xic0SLMVJpnLwgNejAqKcqVgXjMKzqAtv4JvI9OnQ5FueRbQMiw9AqWoFn/QX8Rv9tAwBlTTfyySTFnVMpnV6roTFNijWprzpoFSypjCVNTL2Gw10FJf8phvpkhD8i1FzpALM=
2455,"(56.0, 60.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},m3D0yROEoClrq2S4ycq7J9QpEvCyPg4naG30b0z5iuzXEUiYM94Fitm7ZHxBRgT76mpWUUhjBYdloNzUP8Zb0nhAfrTYhL/wPCyDdblzbllWVsgEWmqW2dD3zy89Zr2MjUpdrcl7WnAZriePZYWaOCHmKQzDuuup8OhFD7wjv2c=
2456,"(50.0, 52.0)",{'Private'},"(9.0, 13.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},sKEVY2FW2FuQl44iviTKktzxEhYBpvhN0Hj/bcYTXALdwZ/Wm9nQqlRYEJeFE1kV0U+gt2yY+mdDcjoiG3vrHHs1xK3iIJHctkEHJAzzX4YUkRAwUL3uS35u3IGngADZCEcvI3N/1oL8/NJYiBkgXbD+o1wq4VVjbn4VI8EZpyU=
