,age,workclass,educational-num,marital-status,occupation,relationship,race,gender,hours-per-week,native-country,income,flag
8185,"(50.0, 55.0)",{'Private'},"(7.0, 14.0)",{'Never-married'},"{'Priv-house-serv', 'Exec-managerial'}",{'Unmarried'},"{'Black', 'Asian-Pac-Islander', 'White'}",{'Female'},"(37.0, 53.0)","{'Thailand', 'United-States'}",{'<=50K'},YyzMHtjfGZUHjDyvdh6NnzRv8QLFCAep3e7wjF7Ur8U40OrFw6eVFaVOeF9goTE53E8wI6AwB3yzajIjT1Ilzse/wXmk1nsQRpMksrE4H+oxPJO23AlHbtIX+1NzdZ8EhhdEVLojiGeBO4qngGWd8PiksIqwfy9YMW+uStuLGtw=
270,"(50.0, 56.0)",{'?'},"(9.0, 13.0)",{'Never-married'},{'?'},{'Unmarried'},"{'Black', 'White'}",{'Female'},"(16.0, 17.0)",{'United-States'},{'<=50K'},AcQ8tLXbHR8hpImO6Bi0cfnW7HOMg/PfL/raUXllKLy7o7FD7VRURmofF58I/Bc2ubiQeFMaWzuD3VpqU3a/CzxUsc3XX253/LhQzMrXizv4dT8gzgReFHbusE5kAIpe048lIvcjpnMHTG5yU8HJFIaX8+Qho221A8I3E/D0X6E=
585,"(50.0, 56.0)",{'?'},"(9.0, 13.0)",{'Never-married'},{'?'},{'Unmarried'},"{'Black', 'White'}",{'Female'},"(16.0, 17.0)",{'United-States'},{'<=50K'},NouLeXzHE1SQJAiS09GeVTYnTut8L/K5W/3541YzZL6FsJRNnmhMMhL8GmPTlTasTSJ1lKi68t2dfBEm4+RPF5Qtz5Sxv1Qey5BnjpiLmZg5y6YQc4rnQzBJCRjLqwWSM4QygivXhlbmXQHRFtJCrTjX9OuBQutOR10eSZGRpv4=
2944,"(50.0, 56.0)",{'?'},"(9.0, 13.0)",{'Never-married'},{'?'},{'Unmarried'},"{'Black', 'White'}",{'Female'},"(16.0, 17.0)",{'United-States'},{'<=50K'},PCgEXA7St9Yod8MgMCRJhaCsA/NAHt4D4dJS1y3iFpa9G22O/yeg/pgSfvurlZQ9o1097VWeWFE5+wVg93yrKDDJveOVvqF+s13p208k5ybCSVXYnrbFOK2WU4QMW44gbcRPUYhTnD1vbsBQbJynLwfzD+/+Q44wPjzJ79VjxYU=
6138,"(50.0, 56.0)",{'?'},"(9.0, 13.0)",{'Never-married'},{'?'},{'Unmarried'},"{'Black', 'White'}",{'Female'},"(16.0, 17.0)",{'United-States'},{'<=50K'},gBY1S6HhkRybOp76JeXDInrJ0JD4YJeOmclyaO9vg+sCVfGdHnwpEbmwr8bEdBSLZSzYXNMViLKg9tX2dXN3rip8G8riF4+aVRtBqQIzaURNXTox5XpUjQG8LLqN/9jouEWz7qTS+D0l6vHcbO/miqzvZjsR0x7/p9Z2z0KZ40s=
321,"(55.0, 65.0)",{'?'},"(9.0, 13.0)",{'Never-married'},{'?'},{'Unmarried'},"{'Asian-Pac-Islander', 'White'}",{'Female'},"(19.0, 40.0)","{'Germany', 'United-States'}",{'<=50K'},ayRODRnQkjCnJgBRF0q6evbik728exzDmoaOwRh0EOFd+EVlsbvmxk0bybYceo/hR8KO/F6o07dg0TMMjrZ3CdO8iNTtJGmeosqRHzwr02sS2IaTwvGKVrv0wCJklu4TZH6v1kGYSEH3nhXeMXNPQ7KFgQv45oLfst8uzgctTgE=
462,"(55.0, 65.0)",{'?'},"(9.0, 13.0)",{'Never-married'},{'?'},{'Unmarried'},"{'Asian-Pac-Islander', 'White'}",{'Female'},"(19.0, 40.0)","{'Germany', 'United-States'}",{'<=50K'},qZk6w4WWBQAX4HbuHZW/qBFvoaY5uQ5+Awvvblgmf3GPGvaSsasFs9iTxtzzQ9drGWYWqWiSnz/HgF4XP5pV000zTbers06gFzccaC5gtK62GRVWH0aCU7uN+2JGeNJBNavdcNM6RjFWF/tlt6BMvmJuojYtexQxJy/gYc2BY54=
2145,"(55.0, 65.0)",{'?'},"(9.0, 13.0)",{'Never-married'},{'?'},{'Unmarried'},"{'Asian-Pac-Islander', 'White'}",{'Female'},"(19.0, 40.0)","{'Germany', 'United-States'}",{'<=50K'},MXZb1m5NXt05wXgDUBBZPYDrXKl3CBg7E31SSueU56ydGxUS0DGFnVaCj8hLdKsqfxhB61juTYL6aKhSyzpwMjgDWvMBlVOgt40ngM8rudoqnIn1mPeog9gSowwGuWNdlmtUVLbfGpEHZXlEKeMrXuz9qPuAnhbA04veTUP0oFY=
4653,"(55.0, 65.0)",{'?'},"(9.0, 13.0)",{'Never-married'},{'?'},{'Unmarried'},"{'Asian-Pac-Islander', 'White'}",{'Female'},"(19.0, 40.0)","{'Germany', 'United-States'}",{'>50K'},bAd3z2puPVwEPv3IXzBWpHTV4Vc5FtE0tIcowbDbhtO9yHfx7ts5mXI8am9XEQYN0D9LPe7PKvKb2FUT056LVTcROcahYx6TWooAnQ9C7ywYtw+1BZfBnQkFPO2s8V0Zr9ynOpZmBFRNGT9EK0liYCsskkL56TaDbohyChVrOaY=
497,"(54.0, 55.0)",{'Federal-gov'},"(9.0, 14.0)",{'Never-married'},"{'Adm-clerical', 'Exec-managerial'}",{'Unmarried'},"{'Black', 'White'}",{'Female'},"(35.0, 61.0)","{'United-States', 'Mexico'}",{'<=50K'},oBF/ck4dSLGkUv2UKIiTW6hkHFtQkkH1NmbkDEQY/3OKVu+OjRw93knn7A9CtKqxZlAx3Q9OKYO5s/PmuJ0SY2ucsyQBw4yykUbVJknBr+8S/hpOvWtUJNZWkL5pc5saUHsio8ZX7DPwzQP2ypwYA2UX4ZMmOZIZSwustcSd90o=
790,"(54.0, 55.0)",{'Federal-gov'},"(9.0, 14.0)",{'Never-married'},"{'Adm-clerical', 'Exec-managerial'}",{'Unmarried'},"{'Black', 'White'}",{'Female'},"(35.0, 61.0)","{'United-States', 'Mexico'}",{'<=50K'},IA/fwLMI9YdpyhPpib3bAnCsUd7KgSlJRQkCedbVH3xYg+wUbjnK1k0aGEmF0UH8wK90wJKGSLmxM9MxmmyPONIsNpRocx7nol4yPL0C6ApYa9Ev90MGMTIc4YgQYcMHAjQVI2bkYy/6wknuvqcqpI4HoVSLsAMuaG/qHBWikIo=
3896,"(54.0, 55.0)",{'Federal-gov'},"(9.0, 14.0)",{'Never-married'},"{'Adm-clerical', 'Exec-managerial'}",{'Unmarried'},"{'Black', 'White'}",{'Female'},"(35.0, 61.0)","{'United-States', 'Mexico'}",{'<=50K'},Ehta1SoW7tBiV+qZSgGuJDch3zapJPa7OjpD5DSL3yX8WBVzXwnQCez7r7YYR2csEvn0KhZ8mxhCfml+XGLs6VqMHxtbkGxYm8N8zfDsSZJZNCHAebxZr5Z/Eqtcu34Rl1G0R8bMxnUj0OjBWtODi9UMr/R0agdWNUoePLwE4IE=
5441,"(54.0, 55.0)",{'Federal-gov'},"(9.0, 14.0)",{'Never-married'},"{'Adm-clerical', 'Exec-managerial'}",{'Unmarried'},"{'Black', 'White'}",{'Female'},"(35.0, 61.0)","{'United-States', 'Mexico'}",{'<=50K'},YKnje3P0mBFpRo0t73KoKfi6OiSUQYunOCmlXxDjhBSCZId/qdilEmQ+ga6EdK4eKe3EqsZ1A/j6zr+kvBwRgF10R0buF559bixGegRLEZUknAFZoU7Fp8FARxYbXzYQkbaPYxVjaIzzV3MDs/+ry+0iN3IvjctaxUXTgy0GhuY=
29,"(50.0, 58.0)",{'Local-gov'},"(7.0, 13.0)",{'Separated'},"{'Farming-fishing', 'Prof-specialty', 'Exec-managerial'}",{'Unmarried'},{'Black'},{'Female'},"(35.0, 40.0)","{'United-States', 'Jamaica'}",{'<=50K'},F8jEgt+1FnLjzLQUj9le7rmlRae67T7dJG/VVL61srnfsTDakC6SjCs+hLfU44YCfj5xKGrNAwEJhpImw60PyAVAY/SkDHjZR7abBr3wwX7AtX3UVNSAw94562BcHNyc1yzyvTdGsPZOM+9khLxidcCSdB9afGOSzNiMS6nLzT4=
166,"(50.0, 58.0)",{'Local-gov'},"(7.0, 13.0)",{'Separated'},"{'Farming-fishing', 'Prof-specialty', 'Exec-managerial'}",{'Unmarried'},{'Black'},{'Female'},"(35.0, 40.0)","{'United-States', 'Jamaica'}",{'>50K'},JtK0zPtRIlAbqzR5BfktPOWsFcDuDMv5uRn9Xc1YAY8JqZevQm4iFuvzIVhci7p7fmAKPfp1erCiVayzwFE2F/6lBmu2EnGmlhb2f0zoceRiaJMPx0uQQQZdJy1n0MAxRt/QpKRx7L0pMaN/eXc0T+ytkpMdzxhLLBr4FZPtOxQ=
676,"(50.0, 58.0)",{'Local-gov'},"(7.0, 13.0)",{'Separated'},"{'Farming-fishing', 'Prof-specialty', 'Exec-managerial'}",{'Unmarried'},{'Black'},{'Female'},"(35.0, 40.0)","{'United-States', 'Jamaica'}",{'<=50K'},bevSk8n4G9OXtljKkGn4bfaES+fXfyfICyEl3cb3tF1s4XKZfVEg4vKXiS65FNDEDisqSXeg7LmRSswhaO3sdnn4+Hqfoy0mTvG9Gr5ZPkjy/niMOqYEN91CZaPCasPQrWh+MGZALaXTOR9j8Pp/apwgzvjiy59TdllROUCm4Fs=
6655,"(50.0, 58.0)",{'Local-gov'},"(7.0, 13.0)",{'Separated'},"{'Farming-fishing', 'Prof-specialty', 'Exec-managerial'}",{'Unmarried'},{'Black'},{'Female'},"(35.0, 40.0)","{'United-States', 'Jamaica'}",{'<=50K'},I0ylWcT+VZbI6opN9+/fnc+w5Qs+SqNxflHvDyk67dV7WZ/OuSIVCqQrBuaecvQpMKbwSsRwLjRm2ti1lUa1KYtDCM7TaZFa5W/4a5Vojj3beWCrl7U753Q/RYTFLNw8h71yS2g8EJqqHeNaWuYr7hRuKj+SMMgwJz4jo0AMyrw=
62,"(53.0, 63.0)",{'Private'},"(3.0, 11.0)",{'Separated'},{'Other-service'},{'Unmarried'},{'Black'},{'Female'},"(40.0,)",{'United-States'},{'<=50K'},OFgRWbdIMoac+eR7Z6LTnBDhG3MFmUVx2hEoMb+Yo9ti7Q8E5qTkIl6v3trxWbox+dhcYZ5rNwk7EkvOpGQuBLeDurjGMG7w4PQYxFMvqdj1DMAfwE7TkmClvAebL0h0OjZl34qxKMtqYkCpxLs2MJ315ZXM/4f/4sMNa8oAsR8=
119,"(53.0, 63.0)",{'Private'},"(3.0, 11.0)",{'Separated'},{'Other-service'},{'Unmarried'},{'Black'},{'Female'},"(40.0,)",{'United-States'},{'<=50K'},knwv0SHyD3BiGd3K2P1GGHog35v1IDap1bAiZ/9mz8ylkyd0JwH/5QBcJAtaR8jvI1D2lVLYD+djDumGC/sdknCtgbpEcAl1U6iS3MxiPnw2T7S2j7/Z3arNp3I0ZCwppqowqcyrDAFFeBGMr9XM8PDMWVdtBQJZtpy++yVX3O4=
1263,"(53.0, 63.0)",{'Private'},"(3.0, 11.0)",{'Separated'},{'Other-service'},{'Unmarried'},{'Black'},{'Female'},"(40.0,)",{'United-States'},{'<=50K'},kmDRTLKCMiDtPr20xKZUp0v3f4qZ4QcQrUXuS71xh0707AoJaZ8JfzySumti6zOkefxDtsGP5rgNIvO282yESYuG2NJZAwbJWgqPcUagDjuwJkdbB1jb0ez6yoc39ZW5G9I1jV3NStwUO1oVx/2FkaIhUWxw0hZwJS9njd+7eh8=
3001,"(53.0, 63.0)",{'Private'},"(3.0, 11.0)",{'Separated'},{'Other-service'},{'Unmarried'},{'Black'},{'Female'},"(40.0,)",{'United-States'},{'<=50K'},qfkMBY5HzOT1nljCggwr2cqtv6yynGhA6b9PGHAOIjA/7gLSxE9tkexnxoJAa7HINghK9UWyVSj5zdGGJ+Mbe2d5hdEcWDjP7LDFszqE/nHdAwb860RNpviKIJTk/B1sgrSmxqiPSoEczE5QV5HDez+S1Iiv9AtzOnKHRLcPaz0=
127,"(58.0, 62.0)",{'Private'},"(6.0, 9.0)",{'Separated'},{'Adm-clerical'},{'Unmarried'},{'Black'},{'Female'},"(19.0, 38.0)",{'United-States'},{'<=50K'},MSVy6k470E+ks6me4SAPfEvQeta0/niYMud1onYbyuU2XEPX3vdRz9cTxp5joROCLVY8LT+otPu/8PClBDzTwdQAylgAz5tK8jsvm5dkH2FwmkNGBsbX1mHzFudeukuyOEORsBzapDfJH1YGwV2VFZ7ZruiWhB0FJ3OYiM3cJf0=
3124,"(58.0, 62.0)",{'Private'},"(6.0, 9.0)",{'Separated'},{'Adm-clerical'},{'Unmarried'},{'Black'},{'Female'},"(19.0, 38.0)",{'United-States'},{'<=50K'},SFaHmCkysCRAH6wq9f2gjvwlD3Gg5BaHS7WQE+xGLTnrIQ1x1qyqCBr7Tp7yhyUpE8kd9UgO3U+B9Gwsii/3NAgvtlXxPDWLK03PMsAH8ZadO3wO/uKWDcZyoNoafvzX7fvHWUd5YWyPocTiTryOt7gskKi9WYdPHXH7/BebM50=
3224,"(58.0, 62.0)",{'Private'},"(6.0, 9.0)",{'Separated'},{'Adm-clerical'},{'Unmarried'},{'Black'},{'Female'},"(19.0, 38.0)",{'United-States'},{'>50K'},lY8rRhZV5TTdLFlFkovZGnOoH1E4n4uAMMNcR9Qw6as8wsND+Tap8Jpvh8lCD35SOHrR8NHZId4PTa9IxfQuHwt9feBlaLsQ7r2B5gOzoMzit6+zQpAuO4RwcRlM5Id4DgHQrGUS1lDOI5KvKxH30ZNEOHjAsqofOVIQDmsNv0o=
4528,"(58.0, 62.0)",{'Private'},"(6.0, 9.0)",{'Separated'},{'Adm-clerical'},{'Unmarried'},{'Black'},{'Female'},"(19.0, 38.0)",{'United-States'},{'<=50K'},Lomu4EJ+hBy3JwrZatvZSC7FceuPNeM2EJspqjLTc/7Tz5ju+r3jEEwIava69xz2aptQkSqsQHjuf1vFviQ6r5aU9BzeGswDwy3eimlzjehLee0nckvTUyChARSK7+jGeZAznRGb1XQ18Gun7B3wgXB9UV7OKljAkf1AwJ3DKZw=
199,"(55.0, 63.0)",{'Private'},"(6.0, 9.0)",{'Separated'},"{'Sales', 'Machine-op-inspct'}",{'Unmarried'},{'Black'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},PfLPiwHby1JShfkQ35L2eYCIaeqsmQsMrKQVtb1g54MEFOqhW78V1jdQyCiGxVXl+1axiOKBjL+LuorhflVN3itu8BZT/vDtNCY5fmlnMs81CRIR/5Nu+VkebKXkUNrRQ/4l3ylm4ePsQZNn/v31d9aaIkr/OSFYyL9DXjVD6fQ=
981,"(55.0, 63.0)",{'Private'},"(6.0, 9.0)",{'Separated'},"{'Sales', 'Machine-op-inspct'}",{'Unmarried'},{'Black'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},KmVtHqAVaN+KzFKUCPESl+hFYWfy4F8TGSa6Z40x5+ec4GB3zDmHvIvFwu3KeH/LNqytuDPV7SC3wBWsHCFGvgTNsn9Q6xufTik2xUijJWKfLKhpBxhMZeoLkYQjxCssDHqg05WMx1ZoIvrGPGR+48UrPniHuEce8ZCYsdAq/Y0=
2654,"(55.0, 63.0)",{'Private'},"(6.0, 9.0)",{'Separated'},"{'Sales', 'Machine-op-inspct'}",{'Unmarried'},{'Black'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},aaEy5Z/jDnPlCldhCHUAyJjwIuM+ItZNapx70IxRpteDxO6wzR5FaNftC29fqgLkXIm+7Lhz91coIjvcstaJTGofqWtlv/v+yZE5qWTpnNlhczPuBsvm1M4YVFjgsXC+XGdLbxm8jZ7b5PpuTBJXq+Td2rst2Zphxtaiws4dX8g=
3477,"(55.0, 63.0)",{'Private'},"(6.0, 9.0)",{'Separated'},"{'Sales', 'Machine-op-inspct'}",{'Unmarried'},{'Black'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},ozZtYi6lXjwzYJNKH7miDIogV3WHJStNZXb8mXs2tVnMu7NZglpqj0PfVy0LogYBiHS8GP9DFpnqQSYtNf8KuKY5RWFhfI1+kvMIcIBm1yBYTZLiYVIkOx/Kh/sDR1/1LoqZAO3u6y23bQJZwBn2RDWcUx1aiSk2ysa/dtkbWVI=
207,"(51.0, 58.0)",{'?'},"(7.0, 11.0)",{'Separated'},{'?'},{'Unmarried'},{'White'},{'Female'},"(38.0, 95.0)",{'United-States'},{'<=50K'},ciHOvXzuL9khJtJ1jEkhiUH3aybAj9eJKzNttXA5GPN25gnymTkQPZKxlB+/vzw7kuTeU45bMD/+bYnrLhHRaz9L48ix6wFSoqCR1xsudbvukEwuK3ORp2qzG/VjSIC8QfitpdTu4nPNkxp4YWG1GggS011gM2Jbc0RO/ZWIM8o=
956,"(51.0, 58.0)",{'?'},"(7.0, 11.0)",{'Separated'},{'?'},{'Unmarried'},{'White'},{'Female'},"(38.0, 95.0)",{'United-States'},{'<=50K'},XJsSuFi4IAepGF2N+ZT87hj0QOQMYIoDvXnuZ6ahDm3rFAbeKqve3nGvuBvmr+JmFfYa4CrK0GSdmQtrFXgajZNfUv68zXzhZCx8TTKq4s/ZoemMtMLaejqCq5qc6vosVxHcJZJCf+b8fwj1al3812xR7V3u4luoDr1pN4SnK6c=
2431,"(51.0, 58.0)",{'?'},"(7.0, 11.0)",{'Separated'},{'?'},{'Unmarried'},{'White'},{'Female'},"(38.0, 95.0)",{'United-States'},{'<=50K'},iQz3FquPWNdKYjUG+v+nnanEBOlUOAsVIYyRyS5OyobD55DuvIeicyB9FPJNXoNd9u46dKHAPiDX76oCcSANkPKuUbAEfPHNz0gcaQEenbW+cN/qTscOU8eBHSF6aXZ/d9icJeVtX3J9NnEwjWe7BXVB1Laxh9Ry5ehcvaAuSV4=
7199,"(51.0, 58.0)",{'?'},"(7.0, 11.0)",{'Separated'},{'?'},{'Unmarried'},{'White'},{'Female'},"(38.0, 95.0)",{'United-States'},{'<=50K'},FCbhTvc+8N5++q8gnQi9Xk1KucQiLtlPW9k52UVu80vQXfRNvlfh6/P9A2G3SObEaWfqdhxwaQnAu49KnUwnN9JiBa2SnsgVULSGxCJQzlVHSdd3l+h59SUq3AhCe81Tgmb3Fv+OnNtHxqJOQezDi6y2YgvIEN283888FWT+FC4=
266,"(50.0, 57.0)",{'Private'},"(9.0, 13.0)",{'Separated'},{'Sales'},{'Unmarried'},{'White'},{'Female'},"(40.0, 57.0)",{'United-States'},{'<=50K'},nLG+JoLn7eK1JkgVWpEBxArIdu1XdobF6TCTrvERhPeCFzCr4X087reVidxgViVBzb+eYJ0hLG4qYrY31sPJKWgIWZfX7pVQI4cdVlV7XepDivHS3HrXl/0dPY1KhS1PLR24o8wGApbUvLNG3sCU86EgDdpog+NYo7PgODrW4+4=
296,"(50.0, 57.0)",{'Private'},"(9.0, 13.0)",{'Separated'},{'Sales'},{'Unmarried'},{'White'},{'Female'},"(40.0, 57.0)",{'United-States'},{'<=50K'},L3lou9kV2Upt+u2Jkz6E7uHAgn1ZfcMLiZc2gvs7rOkfcmRLAFaa/kMsIW9yPMN6ffgyp2TKRiSp7hYV+VDkY62qmqqqBuKgkZfKKg6DaWp6S/eXa+fkD7RzBsnAouBMPzvc3J0duV6lOHocDVGphAbkrtzjgmDJQ7eQXBl/VMA=
1498,"(50.0, 57.0)",{'Private'},"(9.0, 13.0)",{'Separated'},{'Sales'},{'Unmarried'},{'White'},{'Female'},"(40.0, 57.0)",{'United-States'},{'<=50K'},GfZ5rcjLUhpKOFE6jBd8UlXjgnKq//eH/8OIcVTeJuLrsZQqlexAtuatZfPAoicWiOAmbhX/M4QiQHe7l541FqVkWBmKhumYr9kOCVmvwgQNTue8hN0nKq+4nGOQzcerWZXzaMVjrcqdqA9bMIbd2hSO/DszQfOyrHOWbStop+E=
8945,"(50.0, 57.0)",{'Private'},"(9.0, 13.0)",{'Separated'},{'Sales'},{'Unmarried'},{'White'},{'Female'},"(40.0, 57.0)",{'United-States'},{'<=50K'},GNon+Si/YAVPkPGCddFqakoVkEQmgaKwWL6rV8fw9WNNjfnS7r3xTwtpsuROEKA2jqXn3MGvVbh9VGAeB2dWwAvHLg3ef3mxzisNiCxk2iCYWxIBnvkPT6gjfwgV/d0T7zH9cdlWYF5SWgcQt4FWhcOj1Iew0eH3oxNmvJD2zXc=
9404,"(50.0, 57.0)",{'Private'},"(9.0, 13.0)",{'Separated'},{'Sales'},{'Unmarried'},{'White'},{'Female'},"(40.0, 57.0)",{'United-States'},{'<=50K'},SHRd0OMKNyB9PxABwh45RC6w9pm++Bc8LrRkwSOIGZ8rBykbLffTcnfH/MxawVcmm3ape1VWnnGMaSRhCF6+nu/VlZ7uWT9c8i6Y+F73IIEqxKRYVJeppD1GmmAx5RwTTaiDtk1a6wc+NVFbculRjoKt8vIPG/MgfE5JkTnX9Po=
4485,"(52.0, 59.0)",{'Private'},"(9.0, 13.0)",{'Separated'},{'Exec-managerial'},{'Unmarried'},{'White'},{'Female'},"(38.0, 40.0)",{'United-States'},{'<=50K'},JohEF0tp3uRVqPrdme9lZ6Xg6mqEpyZjtKSQoeojWJfXLaMZ1G76/Nm/V3duKDA3Ha4uTaIalHzTZGNX28Z5keDxP1ar5AekqveovPfL4kB6ttLJkJWSo1ihpljiWrHwS9xvhf5kJhuGx+LaGji+UO+DkfNR/hpZSmgGd6wE37s=
10178,"(52.0, 59.0)",{'Private'},"(9.0, 13.0)",{'Separated'},{'Exec-managerial'},{'Unmarried'},{'White'},{'Female'},"(38.0, 40.0)",{'United-States'},{'<=50K'},DFsR6Fw7BDDBNhtFMECa1zl7fyDTUZPctTcMRzUn/y2/DmDIARv3/JflXXBHoQ82ewMD9hnhwe9n0nuVaqtyi0Q10iQrS51BUNMoFO4tSG+iQowHkG1E2axAF2Ad5gM6CXs2Lvhg2K/DrD6/yx/4DxkhJf/VY+hbS0lPv7xieYs=
2059,"(52.0, 59.0)",{'Private'},"(9.0, 13.0)",{'Separated'},{'Exec-managerial'},{'Unmarried'},{'White'},{'Female'},"(38.0, 40.0)",{'United-States'},{'<=50K'},VMrrMpWY3K2grdT8e0Z/1+Gx4OT0zTCuXYTiOy+djTytSCTTmVGddiA3jMyT1Qxap7PFIggl7UsGD/rciZADy7aAm5qMaKdevOUIFmk6YYe/AoAxTuqpVI4RuA5W3yUc8rtuw46J7f+rYa1qoMh1UYzrfPgAiNfpb/T6bUKE0+E=
303,"(52.0, 59.0)",{'Private'},"(9.0, 13.0)",{'Separated'},{'Exec-managerial'},{'Unmarried'},{'White'},{'Female'},"(38.0, 40.0)",{'United-States'},{'<=50K'},ien0vfyJCZoQgjJ6hpfDeNvGiKN5L/IqSNcbFEURDYinKxX9sNqtLAUYfc2+vny6jZ/WVEUs8beD4iHEl/L4Ptqj0d/UMraKS/Kq/IaWrqeicvDUSYCZp62UbGV5guxOaID99UVl6VV21Kezus51rctFvSWZkFJHdeJMy7WJVO0=
519,"(50.0, 51.0)",{'Private'},"(5.0, 9.0)",{'Separated'},{'Other-service'},{'Unmarried'},{'White'},{'Female'},"(38.0, 45.0)",{'United-States'},{'<=50K'},Rv3ELs1qIZ7aYZKarnl8RZj6jVBtGtI7EHMbyOkdJrZw0uZNegD9YLE7/F/wkNPQTgCn4JFc1fdW3qofJcxDzWbu9OMKac6SWYUdzOJib6SEG5be0KAdAuABRUOG9zLx8Oig1wMF2AhTA5D0Xb8M1Ae6UHRv6ATbBv0bQAv1M4s=
6357,"(50.0, 51.0)",{'Private'},"(5.0, 9.0)",{'Separated'},{'Other-service'},{'Unmarried'},{'White'},{'Female'},"(38.0, 45.0)",{'United-States'},{'<=50K'},iLXuIIjD7HyfVy70jrJlkdO+lpFM8bEzPnnXo58kYiCX/XdFVfJgSLad2H2M+tSRtcY5M5h1J+2l7+hAMqvd/S1CXGF+L6gbf2k+++hmf+fk5ZDqiNkbGOu+JwV9kOKFRc5fgPPSImfZv9+5CS3Op8oNw+Etf7duOVt68nIbzi8=
6848,"(50.0, 51.0)",{'Private'},"(5.0, 9.0)",{'Separated'},{'Other-service'},{'Unmarried'},{'White'},{'Female'},"(38.0, 45.0)",{'United-States'},{'<=50K'},I9s0UtvDZwrdfR+HNhPIbRyk3f1zBkV2duVAcWtsSgRyoCL42S9m6ADd/ISOglLeFl5Yhg0mC/bRRC2arfEh5uo1q3eqW6BlQ+1gmNzlB4dHYhUtnGtivcFaAygO3g7DPOQTG5i6cPBhwD7BcJnC5OGv3H6jzkGF5nAXfutqeC8=
6477,"(50.0, 51.0)",{'Private'},"(5.0, 9.0)",{'Separated'},{'Other-service'},{'Unmarried'},{'White'},{'Female'},"(38.0, 45.0)",{'United-States'},{'<=50K'},I31B0+Tp39I1eO9xBSVzCoR09P8ckXOjlmU4DHbQ5/Ltm1lQ7myd/ekPFpbLncYDZvCtc7yZC19Xr9WG4FdbMQGKuRcV2+6Mo1ZLaso8Cn4bDbrZjAIQ+BuK9QuN6b1232xrC9yWdfyAaDnXEAUOiVmvr1cHE3Why7gb83IL/EM=
397,"(50.0, 63.0)",{'Local-gov'},"(9.0, 10.0)",{'Separated'},{'Adm-clerical'},{'Unmarried'},{'White'},{'Female'},"(35.0, 40.0)",{'United-States'},{'<=50K'},DSScIOwOaC+5di4ndN1zg6x8Oqhxns8IZOqt8Qca0wJs787EuWohgJ51cGQGiETQYgUHATeTGx6ug01tN7JEMJ5t+G6Pu/Pnc7jJxx8ItBSlkze3Q9LF+s9xbPiHt3ym4RFTXqadxncnlp9+qdoDQ0ZU/8DNbgyZyUkQUJqtlPw=
892,"(50.0, 63.0)",{'Local-gov'},"(9.0, 10.0)",{'Separated'},{'Adm-clerical'},{'Unmarried'},{'White'},{'Female'},"(35.0, 40.0)",{'United-States'},{'>50K'},U+lIzjtuC6YSdRUiaXdSCJhcRZT8iReneAnORbNyJmasnVGLrCFhJFToPe/NwiZRz+7VAoDQ897Wj7jaczfkDr/GxJTWkjXVvvNI0kL8TnmyE1EXJYfPIkhIZDdnAg/8q92yWgroYvmfyC4r9Evp8QdldGiO9fBWIwYcHVYpeX0=
6402,"(50.0, 63.0)",{'Local-gov'},"(9.0, 10.0)",{'Separated'},{'Adm-clerical'},{'Unmarried'},{'White'},{'Female'},"(35.0, 40.0)",{'United-States'},{'<=50K'},KjGCOjnnikz6Z3dclTCx0Mf6XZK1euEmSLx2atZJUiiczRpoXvT7yJ3Sy7nSEv7MwKLQXf1F5vPDKUNi0GP2XYzfiBC8E74+qvev8qJF2ihdqItSlV5nueZmfgkaJMSGzXvnCdpgfRUvTFdt66xHPu8TMLe2QRibVbdD3xyaBbE=
8012,"(50.0, 63.0)",{'Local-gov'},"(9.0, 10.0)",{'Separated'},{'Adm-clerical'},{'Unmarried'},{'White'},{'Female'},"(35.0, 40.0)",{'United-States'},{'<=50K'},W4w+17iV868kE1zwZXnay2daLUZbgupYWgenni+ZeiX3hWW0vxRTR9pZGdO/Qh/IWttpuy+vQp+2O607orVOFg9w29Ym46vW5v8quMxUhOLDxIZzoMI47pQLLQE/PxNmVXtfdBxy5lGHAslU9qBQp9lUQltY02vIBol+pZYA9Oo=
8156,"(50.0, 63.0)",{'Local-gov'},"(9.0, 10.0)",{'Separated'},{'Adm-clerical'},{'Unmarried'},{'White'},{'Female'},"(35.0, 40.0)",{'United-States'},{'<=50K'},l0O3Ugo5GiBu3uP3AhVUpj9Odve41d6H3Tgiuc9vbApdxRg2tmZzsTsQ5RI3TLgao2xSk+WSjz0ngLsCyp+2iu6FcaTY1cio03WiQEJZqC5bNnFsAUuPtX6GowX+uQnhD4IybjsOtNknneJ4vg4q5LaKS+S9tczab8CZ3SKZszs=
